52.0|[183,1939,3418,912,1,4638,1,482,4038,2850,1544,3418,3033,781,1180,1,2455,2850,1617,1,2575,787,1,2717,1057,910,4638,1,3151,483,781,2717,194,781,915,2850,910,781,1,1,912,3850,1180,3033,910,1180,4637,1,482,2107,194,2455,183,1686,1617,1617,781,1180,1180,1180,1180,4638,1,1053,1,4638,910,3805,2107,183,2850,2975,183,2575,1180,1180,3611,183,482,4318,1686,483,183,2517,194,2517,1053,781,2028,1,1939,1,1053,1,2914,1617,483,3203,2455,3033,2717,1180,787,1686,2388,3805,4638,1,1617,781,2455,183,1,2850,1180,183,483,1,912,1,183,1,2028,482,2,2324,3151,912,183,2034,2324,3033,910,2850,2107,1,781,183,1,1,2324,183,183,3611,4637,3805,2913,2255,482,184,2324,183,4638,2721,1544,912,2850,3283,1,781,781,2324,482,2324,2324,643,2327,1544,2913,1,2255,482,483,183,2255,183,183,3,2034,2717,3850,781,3761,482,1180,3203,483,3033,183,2324,482,183,1617,781,2028,482,1617,2388,483,482,2255,2786,912,1,2850,183,1686,2521,2028,2388,183,3553,2786,1,483,1686,1617,2975,1051,484,787,2850,3946,781,2575,1,3033,2034,3761,2850,910,1180,781,1686,184,1180,183,1053,3611,2786,3553,1,3659,2789,183,1051,1,2850,2850,1,183,3611,1939,1,183,483,1,483,2717,2717,787,2717,2388,1,781,2034,1,2255,482,2028,3033,1,1180,2455,1,482,1180,1051,2324,2717,3,2028,2789,1180,3033,1052,910,183,183,1180,3033,2028,781,2182,482,2028,3033,1,2975,482,183,2850,1686,2255,183,3033,781,1,1,2455,482,2786,1,1,1,1180,3033,482,1,1,2717,912,2388,184,1,3659,1,1051,2255,183,2255,183,3033,3338,781,1180,781,4638,183,4552,183,3033,1,2324,3034,1180,1,2388,1,183,2717,2850,3659,3033,2575,3850,3805,2786,781,1,2975,3033,2028,781,2034,1180,2028,482,482,1,1,3805,2913,643,1,2255,2975,2850,2913,781,2521,2975,183,482,781,1180,781,2717,4637,2028,1,2913,1180,781,1057,4638,2517,912,2717,2979,482,2728,2717,1,1057,3611,1,1180,2182]
24.0|[2255,4637,1180,3418,3761,3203,2721,183,1617,4552,183,787,183,781,183,1,1,3033,1,2455,910,1,2717,194,3,2517,912,2913,781,2107,183,1,2850,1,183,2388,1,781,2455,1180,184,1,3033,1,1,1,2717,787,183,2850,483,482,2975,3203,2850,3850,4638,3033,781,2388,483,483,1052,1617,2654,1,3034,1053,787,2327,2850,1,910,4638,3338,183,3033,781,482,781,1180,2455,1,1180,4638,183,1180,183,1,3418,1,2327,3033,2517,1,2255,1544,1,2107,910,3943,2255,3418,2455,3611,2324,1,781,482,2324,1,910,3033,3033,183,2107,912,1,3906,183,1617,3422,912,1617,3611,910,183,781,3033,1180,787,183,2717,1,2255,2517,1,2324,2034,183,183,781,1686,1,2324,1180,912,781,910,1180,183,2388,2255,781,2028,2324,912,1686,1,4130,3381,1,781,1180,194,2717,183,2255,1686,482,2028,787,1617,4083,781,3203,482,1180,2388,183,194,2575,483,482,912,1,1,1686,2327,482,2717,1180,4637,3203,1,2517,483,2182,4086,483,483,1180,2324,781,3033,3611,781,910,2721,781,1,2327,1180,483,1,3418,2324,483,483,2255,3033,910,1939,3033,183,2455,3761,2180,1,4638,183,183,2255,643,2575,2324,1617,643,2914,183,1057,640,3611,781,3850,1,781,482,781,1180,183,3033,3611,910,482,2517,482,2028,3805,3659,1617,2913,2324,910,781,2324,781,2575,781,184,3151,482,2180,781,3805,183,183,2028,183,910,2033,1,2455,1052,183,1053,4552,1,3418,787,183,184,4638,1,4637,781,2850,1180,482,3283,3757,3850,2517,483,2521,483,2850,3418,787,1,1,3033,183,183,3033,1,1,1686,1,1544,2255,3203,482,1,482,2789,3850,183,3151,1686,343,1180,1937,3761,2324,183,1180,1,3850,3033,183,2107,482,1180,2028,194,1,1617,1180,482]
163.0|[3033,4552,912,3033,3761,2255,1,781,3418,194,1,1,183,183,1052,2107,1,1180,1617,2455,1,4638,3034,183,1,2654,3906,1,3418,781,2517,3203,183,787,1,1180,781,2850,183,1,183,1,787,482,912,2255,3338,2324,910,2388,183,1,483,2517,2975,184,2324,2327,1,781,2455,3381,1180,183,1,3943,3033,2717,2721,483,2255,912,781,781,2107,3033,3033,1180,4130,3611,1,1,2028,2850,1686,2388,183,2717,2517,910,183,183,2850,183,165,3203,1,4638,1180,3422,1,3033,1180,1,4637,194,3805,2324,2575,2717,1617,1544,1,1,184,1,910,2324,910,1686,2107,183,1053,2455,4318,3,482,1617,183,2517,1939,912,1052,1,2034,2850,183,1,3151,1,194,781,2850,4638,1,2324,781,482,1,1,2255,183,781,483,482,482,2717,1,183,781]
26.0|[1,2850,1,3805,183,2850,2324,2,2255,4638,787,483,2107,910,1,4638,1,183,2327,183,3033,482,482,1,1,183,482,1053,3611,1,781,912,912,1,781,2717,781,2914,1180,183,183,1180,910,787,183,2913,1,2324,912,483,1057,1617,2717,1544,781,1,1180,1,2324,1,1180,2850,1,2455,2455,643,2975,2255,781,3033,1180,2028,1,1053,183,3611,1686,194,3151,4637,3850,2388,912,2255,183,3203,1180,4638,910,3805,910,2517,1053,1,3,483,912,482,2455,1,781,3418,2107,2717,781,2913,483,3283,1180,194,2455,3761,2575,915,1544,1,183,3850,2034,4638,183,2721,3033,183,482,781,1,2517,781,183,1180,4638,2324,1,2850,2028,4637,1180,4638,2850,183,183,1,1,3033,3418,184,183,1544,2324,2107,2717,482,1,2850,482,4038,483,1617,482,1180,4318,3203,2575,910,781,483,2324,1617,2324,1686,1617,1939,3033,183,1180,183,2850,3805,1,194,3151,1,1686,2324,1939,1617,781,2034,1180,1,4086,1180,2721,781,2850,781,483,482,781,640,2517,1052,1,2717,2455,2107,183,787,1,1,1,3033,1617,343,183,910,3033,183,1052,2347,183,2255,1180,3422,1,2388,2388,1,912,2107,912,3033,183,2717,2517,4552,2975,2324,3757,781,1937,183,3943,2324,3033,3418,2850,2517,3033,183,183,183,183,1180,3034,184,1,3418,4638,1,781,183]
4.0|[3608,4638,3151,3611,3610,482,2915,1180,2717,4171,3608,3706,483,2717,2388,483,1057,2255,3151,1180,2388,1063,3610,3612,3611,2915,344,2182,1180,1051,344,4038,3946,647,4038,3706,1937,2523,2717,1,3659,2255,1180,183,647,2388,781,1937,3659,483,2182,3612,4038,2981,2717,1937,4638,3608,2975,1057,781,1180,4171,1,4558,2327,482,2789,183,3203,2255,2028,1057,2913,1180,781,2717,482,1,3418,1,781,2255,3805,2388,3418,183,483,1,3033,483,3805,1544,1,482,183,183,3611,2850,787,3033,483,3033,184,2324,4083,3761,781,2575,910,3033,1180,2850,1686,2028,183,194,1686,4637,1,1180,4638,482,1617,3611,3203,1,183,3611,4638,483,781,3033,1180,1,910,4637,482,2786,194,3850,1,3151,482,910,3611,1617,1617,184,1057,2327,183,194,483,2517,1939,1051,1051,3033,2180,2028,183,912,2913,4552,3418,2717,2180,1180,1053,2850,2182,2575,482,2979,1,1057]
162.0|[1,3418,2850,1,2033,1,183,1,2455,482,482,194,344,1,482,183,1,4552,1686,1301,183,1617,1396,184,1180,2028,2786,1,482,183,1,912,1,1,3761,912,2324,1,1180,1180,1,3611,1,2717,341,3611,2255,183,3805,1,3033,912,781,1,1,781,2521,2324,2979,183,1180,3338,4459,2388,2324,3033,3,183,1180,2324,3033,1051,183,1180,183,1,482,184,2721,1,2255,3203,183,2255,3381,1180,781,781,781,2388,3033,1686,3033,2721,2028,2575,183,2850,787,2850,3418,1,4637,183,1053,2107,2850,3033,2975,2327,3805,4552,2850,1,2517,1617,655,1544,1,1544,1,2517,1554,1180,483,183,1,1,3033,2517,1,1057,1,1,2255,4170,482,3033,4638,165,183,2388,1541,1180,2107,912,2255,1180,1,2575,183,2034,3418,1180,183,183,2324,1,1180,1180,1,781,1,1180,912,4637,781,183,2388,4638,483,781,2180,781,2975,183,482,483,183,1,1,1,1,3033,2255,3033,2786,2455,912,482,4318,1180,2028,482,183,1180,781]
42.0|[2028,2850,781,1,1939,912,3203,3761,2717,184,1617,3033,1,194,183,2028,1180,483,1617,2721,781,183,1,482,482,1686,183,183,183,183,482,781,1,1,2717,483,2850,4638,4552,643,2182,183,2028,2324,2455,2034,2327,1939,3805,1686,2914,781,1180,2850,787,2517,1686,3203,194,483,482,1544,183,3033,482,781,2575,1057,1,910,183,183,482,2107,482,482,1,781,3611,3850,781,1180,3283,183,1180,483,910,2255,483,3033,483,3805,1057,2850,1617,3033,2789,1617,3418,2517,2255,1,2034,787,3418,3033,2028,1180,3203,912,194,183,1,910,1,1,781,2388,3418,1617,787,4637,2455,482,1,2521,781,483,2913,1,3850,2324,1,2107,2327,2517,2107,1053,2324,910,194,184,1,183,2717,3151,1057,3611,483,4083,1180,183,2028,3850,3033,2324,183,3418,482,2180,781,482,183,2324,2850,2575,3611,910,1,483,781,482,1,1,3611,1,1180,1180,3805,183,4638,4637,2180,2255,1,2913,2182,2850,1,2517,484,1180,183,1,184,2028,483,1,2913,2717,2975,2975,2975,1,2789,183,2182,3,1051,183,3553,2255,1,1686,781,912,3659,1180,2786,1,482,781,1,2028,3033,2913,2786,183,2255,2850,183,1686,781,781,3611,912,483,2324,1,1,781,1,1052,2034,1,3033,1051,482,2717,2786,482,910,1617,2850,2975,781,3946,3033,2786,2255,2028,482,183,1180,2255,2786,483,482,3033,3659,1180,482,1,1,2028,2850,1051,3338,1,3033,781,482,3611,1,482,1,781,787,2717,2034,1617,3850,2388,3805,1,2850,183,482,1686,781,3034,482,1939,2388,1,2255,183,2717,1,1,2521,2728,1180,2028,1,2975,2717,3033,781,3761,2979,2028,3033,2575,183,1686,2913,183,2850,1180,3611,3033,2028,4552,3805,3033,1,912,1,183,787,1180,1180,1180,1180,1180,1,1,2324,1180,2388,781,1051,2717,183,2521,482,4638,1053,1,781,4637,183,483,2850,183,482,2717,781,2789,1,2455,910,2034,1617,3659,1057,781,1057,2717,2028,3033,1,2255,3553,2455,1,1,2717,2388,183,1,4638,3033,1,184,2850,482,2028,2388,643,183,2575,183,1180]
164.0|[3033,1,2324,781,3943,183,1617,1,2717,3033,1,3033,183,183,1,912,1180,1052,1,1,3338,4130,2255,3034,3418,912,2717,1,1,3418,2517,1,1180,1180,482,184,2850,2654,781,483,2255,2255,183,910,781,1180,787,2455,2517,3422,3033,4552,781,3381,183,2517,183,183,183,912,910,1,3906,787,1686,3203,4638,2388,2850,781,2455,2721,194,1,183,2850,1,1,2327,1,3203,781,3033,1,4638,165,3033,183,183,483,2028,183,3611,2975,2324,1,2388,2107,2107,1180,3761,1,1052,3422,910,482,3943,2717,1,1617,3381,2654,4130]
162.0|[910,3906,1,3422,3381,4130,482,2654,3943,1617,2717,1052,3610,4638,483,3612,165,1180,1063,4171,1057,2915,2388,4038,3611,2717,3151,2523,3706,1937,1180,647,2182,3659,3608,344,2717]
5.0|[3418,183,1617,2455,183,2850,183,183,3943,3611,3418,912,1,1686,1,183,781,2388,3338,1,787,1052,781,2255,1180,2850,2654,912,1,2717,3033,1,910,2850,2327,1,2455,781,2388,2107,2717,1,2517,912,183,1180,1,910,1180,2255,1,1,2721,194,1,2255,3033,1,483,183,1,781,183,3381,781,3203,3761,1180,482,787,1,1,4130,184,183,1,3034,3203,3033,3033,483,2517,2975,4638,4638,183,3906,2028,2517,1,183,183,2324,1180,3422,3033,4552,2107,2324,781,3033,1617,1617,1180,2517,482,2107,184,4552,4083,194,194,3805,1180,1180,1,1686,483,781,1057,4638,787,2913,1617,1053,2575,2327,2255,1,2717,483,781,2182,1544,3611,3033,4637,183,781,1,3611,1617,1,1,2255,2521,183,194,3611,183,183,1939,1180,483,2850,3033,2324,3418,1180,910,1686,912,1,482,482,2388,183,781,4558,781,184,2455,482,3611,2180,482,3418,3805,3033,2850,781,1,2850,2028,1686,3033,3203,183,2028,482,183,2789,1,3418,3761,4637,183,910,483,2028,183,483,3850,3033,3203,1,910,3151,1057,4638,2327,2180,3033,787]
41.0|[3203,183,2517,2255,184,482,1617,2388,3033,183,183,183,1180,1,2850,2324,483,1180,3611,910,2388,1,2975,2455,781,3033,2850,482,183,1,2913,781,3338,2324,3805,1180,4638,2182,2255,1,1180,2850,183,2388,482,183,3033,183,2717,4638,912,3805,2255,183,1051,2455,183,4638,781,1,2388,3033,910,2324,912,2850,2654,3381,483,3906,1,910,781,1,183,2717,183,2517,2721,2028,483,2717,1,1937,4638,3033,2324,910,194,344,3033,1,1053,781,3757,183,2107,1,183,781,787,1,787,183,2107,183,1,2327,1,2850,3203,1,482,2455,781,2028,183,2975,1052,183,1180,482,3422,912,643,1,1,912,1,787,1,2717,1,1,4638,1180,3338,2717,483,1,1051,912,4083,2255,3033,1180,3033,184,2517,781,3033,1,3418,1617,1180,183,343,3033,3033,1180,1180,781,183,1,183,1,483,2517,483,1180,1052,2324,787,3034,2850,2717,912,2721,183,1,787,1,781,3338,4638,1,3203,2850,2327,2255,183,4130,2850,1,183,2913,3943,183,910,781,1,647,3659,3610,1063,1180,3151,2717,4638,2456,3608,4494,3611,3706,2388,782,912,3706,3611,4171,2981,1884,2388,647,1063,2717,1937,3659,2915,1180,344,483,3612,1937,4251,2182,344,3991,4038,2717,2915,1057,3610,4171,1180,483,2182,1057,2523,3617,3151,4638,3612,4038,3608,1180,2717]
8.0|[3943,183,482,183,2717,3761,1,1686,1180,1052,2324,2654,3381,643,183,2028,1180,3422,910,2255,482,3033,482,1,1,1180,1052,483,4086,2914,910,3757,183,2388,2850,781,910,3906,2850,183,183,483,2455,781,781,910,483,482,912,343,183,3659,482,1686,1,183,1,3033,1180,482,2850,1937,4130,640,4637,2786,1,183,781,3850,1617,1180,3151,3283,1,2575,1,787,912,781,781,183,2717,183,482,1057,341,3283,2850,3033,2575,1,781,1686,3033,4638,3033,2575,1,2850,2324,3338,1686,4638,1,1,1544,1,1617,183,3659,483,2517,482,1,2914,482,1,1,1617,3761,183,3850,1,3151,1053,2324,1939,4637,2388,2455,2107,1,483,2975,482,781,2327,3805,781,2717,912,482,1,2850,1,482,1053,3033,194,2575,1180,183,2324,910,3805,787,1180,3611,781,1,183,2455,1,2786,1053,4638,3761,183,3033,781,2850,2455,2517,1686,483,1,1617,1,1,2255,183,482,483,781,1180,4638,183,1,2107,912,183,1,2255,3203,184,482,2107,2324,183,2107,183,1180,1180,781,3203,183,483,3033,3805,2255,2324,1180,2388,2850,183,3805,1197,4038,3805,1939,1,1,781,2034,183,781,3611,183,183,2521,1180,482,2324,482,1617,912,1,1,1,2324,184,1,1,4638,781,183,183,2388,2107,482,2913,2028,483,2255,910,781,3474,781,1,912,1544,1180,1,2717,194,2717,1]
159.0|[1,3943,4638,183,787,1617,3033,1180,2975,3033,1,183,183,2388,3033,2324,2654,4638,483,2255,183,183,2721,1,2388,3381,1180,781,2107,912,183,781,2717,910,2850,3203,3611,2455,165,3338,1,1180,2255,1,1,1180,3033,781,2717,2517,1,183,912,3203,194,3418,1,781,183,3033,781,183,1052,3761,2455,2255,183,912,482,2028,1,1,2324,1,2517,3033,1,184,1,2850,1,1686,1,2850,2107,787,781,2327,3422,3418,1,4130,3906,4552,183,3034,183,1180,2517,483,910,1,1,910,2717,910,4552,483,183,2388,183,184,2180,194,3761,781,3611,1,2521,781,2255,1180,194,183,3033,183,1057,2324,3203,1,482,781,483,1686,2455,2255,3850,1939,781,183,183,781,183,1,1,1]
3.0|[3659,3033,1180,3553,4638,3033,1051,2975,3611,482,2028,2786,1057,1180,1,1,2575,3033,482,483,781,781,3611,2455,1180,1,2517,781,1,183,3805,912,2786,2850,482,3033,3033,183,2324,483,1,2455,2979,787,183,2182,1,2717,2850,183,2786,2455,2913,3659,183,183,2028,1617,2255,2327,1180,3553,2717,183,2255,1,183,482,2034,2850,781,787,183,3805,2789,1686,2182,184,781,3338,482,1,781,1,3611,1939,483,781,912,1,1,2028,1686,1,482,1180,1,2786,1,4552,3611,2034,1617,1,2028,3033,1051,483,781,1180,3033,482,3946,1,1180,2034,1,3850,1051,2255,2388,482,1686,2717,1180,1,2850,910,3,2255,2728,2028,2388,2975,1180,781,2717,183,1,482,1,787,2850,3659,1,2521,2517,2975,2575,2717,4637,781,1,183,482,781,912,1,1,2717,1617,2850,1,3033,183,3033,482,643,3761,781,2786,2521,2455,1053,2028,1180,4638,2388,2850,2388,484,4130,482,1052,910,1,3943,2654,2717,3422,3906,3381,1617]
32.0|[2034,1,3033,3706,1051,3612,1,1180,2455,3033,3033,483,2786,2255,2255,2028,482,643,1051,183,1,484,3659,781,3203,2975,781,1,2034,183,910,3338,183,482,1057,781,2388,3850,1,2717,1,1180,781,647,4638,1,3418,183,781,1,1180,2850,3033,1686,2786,2789,483,2521,483,781,1,1,1180,183,2850,482,1051,2913,1937,482,787,781,1617,2717,781,482,1,3033,2324,781,3418,1051,2850,2182,3418,2913,3,4638,781,2028,183,4638,2107,3805,483,183,1,3553,1,2717,3611,3033,183,1053,2913,2717,2255,2327,3418,1,1180,482,2388,2717,2388,1180,4637,1180,482,2028,3203,3659,2255,184,2850,3418,1051,1180,1180,483,483,2975,2255,2028,183,3805,482,3659,3659,184,3805,912,2975,1,2975,2388,781,2388,1180,1,1817,912,2850,1617,2034,2850,3033,1617,2324,2850,2324,1686,3553,3033,4638,1,1,787,3033,482,1180,3611,1686,2786,2913,1,2717,3033,1057,2717,2455,2324,1,4552,912,184,1,1057,2850,781,3946,912,1,1,1180,2388,482,341,482,781,4638,643,183,3805,2521,1180,2324,1686,1180,781,1,2107,1,3033,2850,787,1,2975,183,3033,483,2028,482,1180,183,344,2255,4638,2028,781,2521,2789,482,183,643,1,1180,3850,3151,2850,343,1,4086,3761,183,1,781,482,183,2388,1052,1686,1937,1180,2786,2255,640,4637,3033,183,2914,1,183,183,183,1,2850,2347,3757,3659,910,910,183,482,910,781,482,1180,2324,2028,781,483,483,2575,482,1,912,1180,3283,2850,483,1,781,1180,2455,3033,1686,183]
157.0|[483,3033,2850,2034,2786,3033,3761,1,2182,1939,2717,3033,1053,165,2255,1,2388,2324,3033,2455,3611,3805,4552,2028,2517,482,912,1686,1,3,1180,781,1180,483,1,1,2517,2717,781,2255,781,2388,2028,1,482,2975,1,483,3805,2455,3805,3203,3611,1,1,482,183,4638,4038,647,1180,1,2388,3418,2028,2521,2034,2255,1180,3946,2850,2455,482,912,1051,2786,1,1063,2455,1057,1,3418,4638,3033,482,2717,183,3033,4171,3608,2255,912,2324,787,781,2717,3659,2915,2975,183,2728,1,2455,1686,3033,3203,3418,2255,483,183,2913,183,3805,2388,482,781,1051,4552,781,3611,3553,3151,1180,2182,1,1051,2324,1617,3033,483,1937,2182,3,482,482,1,2850,1180,1180,183,1,1051,3706,1,344,2717,781,483,183,183]
161.0|[781,1180,912,3033,1,787,4638,4638,183,1,1180,910,482,165,1,1180,912,2717,912,3033,2850,2324,781,912,183,1,3,1053,3611,2327,910,3203,1180,1,2455,781,2255,910,1,781,1,2455,483,1617,1180,183,3203,2255,3418,183,3611,2034,183,1686,3033,1,1,1,183,183,2255,2517,1180,3033,3034,781,1,3422,3850,2517,1,482,183,1,2717,183,483,1686,2717,2255,3906,2975,787,2324,2717,2455,781,1617,1,3418,910,912,2850,1,2388,3033,2255,1617,483,2388,4552,4637,2107,3033,2388,1,1,2107,1617,781,2654,2324,1180,781,3761,1,1,183,194,184,1544,1,4130,183,2255,781,482,183,194,2324,183,787,1,183,2327,910,183,2107,1,2028,1,183,3943,1,2913,2455,1052,1180,3033,1,2517,2850,183,2850,1,910,781,3418,3033,2721,183,3338,1180,781,3381,2324,781,2850,1052,183,482,1180,910,483,912,2455,2255,2850,1686,1180,1,183,1,2575,483,781,2255,482,1,2517,2850,2717,183,2324,1180,912,781,2388,2786,1180,3033,2107,482,2850,2324,3033,2975,183,2717,910,183,183,3418,183,1,482,183,1]
19.0|[2517,1180,184,2521,2850,3033,3805,183,183,483,183,2255,1,781,3611,912,1180,2850,1,3761,2107,2255,183,4638,1,4637,1,2517,341,1,482,781,2913,1939,2255,1,3033,3850,4038,3805,912,2324,787,1,1,2975,1057,781,2388,3805,1544,781,3338,3474,1686,2028,910,1939,4638,1180,183,1617,1,2388,183,781,1,1686,1,183,3283,781,1,2327,3203,1,781,2324,2034,2324,3203,183,1,2107,3611,781,2575,3805,483,1180,2255,1,2455,2107,3151,194,3033,910,1,183,1053,482,482,482,2324,183,183,2575,2717,2455,1180,1,912,183,483,183,1180,3033,2324,482,3761,183,2575,184,482,1180,1,2786,3805,482,1,3033,482,2850,2324,2850,483,1,183,1053,1544,3033,1,1,2717,781,2455,194,483,1197,1617,2324,2717,1686,781,482,1053,1617,2107,1,781,2107,1,482,482,2388,1,1180,3659,912,4638,781,2717,183,2914,183,1,183,787,781,1,912,1,4638,4638,2850,781,483,183,1617,1,647,4171,2717,2182,4038,4638,2717,912,3991,344,3611,2981,4494,2717,2388,647,3612,3151,3659,1180,1180,782,4251,3611,2915,1063,4638,2915,2182,2388,3612,1937,3706,3617,3706,2717,483,3608,344,4171,3610,483,1057,2456,1884,1063,3151,1180,1057,3608,3610,2523,1937,1180,4038,3659]
12.0|[1,1,2575,1617,781,183,183,1180,2255,1,3659,2455,4638,2786,1180,3033,2717,2850,2717,1051,3553,1,2028,2717,482,781,3033,483,787,2182,1057,1180,2975,781,484,1180,2975,2850,482,1051,781,1180,482,482,1,183,1686,1,643,2455,3805,2388,1,3033,1,3659,1617,483,1180,2028,3946,2517,2388,3611,1686,482,1,781,912,781,1180,3033,2255,2455,1,2388,2028,1053,183,3850,2028,1,2850,183,781,2028,2728,3611,2913,2034,787,2786,1,1,2388,3553,3611,1180,2717,1,482,2324,781,1,1,2850,3033,1,2255,3761,912,910,183,2786,1180,2850,483,4637,3033,2455,183,3,1,1,482,2717,2850,1686,1,183,1,184,3805,2975,2028,183,2786,183,3338,781,1,4552,3033,2034,183,482,781,1,3033,4638,1939,2255,3659,2517,3611,483,2327,1617,787,912,2717,1,2521,2789,183,2850,482,482,2521,2034,2979,2575,781,1051,1180,2786,3033,781,2182,482,1,4130,482,781,1180,483,343,3033,1,183,3151,912,183,1180,2028,2717,2575,910,1,1,1686,781,781,910,3906,183,1052,2850,1,483,2324,1180,482,482,1052,781,2850,1686,3381,2455,643,3659,3943,4086,910,1180,640,483,3757,2914,3422,183,1,3033,1617,183,2255,1937,4637,2388,3761,910,1,183,2786,1,3850,482,482,183,1,2654,482,183,1180,2850,3283,183]
160.0|[1180,1,1,183,484,482,1686,1180,165,2850,1,781,3805,2786,482,1686,1180,183,1,2028,1051,183,482,2028,183,2182,2388,2786,2717,3659,2789,2786,3553,2850,482,781,2728,2717,2717,483,482,2850,3659,781,3850,3033,1,2975,3338,1180,2388,1180,3611,1180,2028,3805,1939,781,183,183,3946,2913,2717,1,2028,2517,482,3033,1,643,482,2388,3761,482,1,1,2028,2717,482,1,1180,4637,2850,2717,787,2786,1057,184,1180,1,2850,1,1,4638,2575,1,781,912,3033,787,482,3033,2913,2850,3659,3033,2255,2455,2521,1686,3611,2255,2034,1617,1057,1,482,3033,2255,3553,183,3611,183,2034,1051,1,1051,2575,1053,781,2717,2979,3611,1180,2455,2975,2028,1,3033,1,910,781,183,1180,2388,4638,1051,1,2913,2975,1,2255,2850,183,781,3033,482,781,781,781,482,2324,3033,1,912,1,1,1,2975,4552,2028,3,1,787,483,781,2913,3761,183,183,781,482,3418,2575,2324,3203,1,3033,781,2517,2255,2327,482,1937,1180,1,1180,2850,781,910,482,482,183,910,2517,781,1]
168.0|[1180,1053,1,2324,482,781,3418,910,2717,183,4638,1,2107,912,2975,3805,2324,2717,1617,3151,1,1686,2324,1,2324,183,183,1180,2850,781,183,781,3033,183,915,2850,3805,1,4638,482,1180,483,3418,1617,787,2850,912,1,184,2717,183,2034,4638,4637,1180,2721,2455,1686,2455,2455,4038,482,2,183,2324,1544,1544,2575,183,1180,4638,2324,3805,2388,2850,2327,483,4638,2517,2028,2913,1686,2913,3151,165,781,781,1617,183,482,2255,910,912,1180,1180,183,1,910,3203,2324,183,483,2717,3611,483,1,1180,1057,194,3761,183,1,1,910,482,1,1180,183,183,2034,2455,1,482,2324,787,1,3,781,1,912,910,2107,2975,183,1617,4638,781,183,1,1544,2324,1180,1,1,1180,3033,912,1180,2717,1617,1686,483,1617,3611,2850,912,183,2786,3283,2717,183,1057,1180,183,2517,1686,183,2975,483,2034,3033,2255,1,910,2455,3659,781,643,781,2717,3033,2850,1180,3203,3850,3850,1,3,2388,1939,183,482,781,2786,2717,2255,781,1180,1180,482,4318,2717,2028,2388,2388,1,183,482,781,482,1,3418,781]
127.0|[2034,3805,1180,643,1180,3034,4086,781,2388,781,1,3418,1,183,1180,4638,2717,2721,183,2034,2455,3611,781,910,483,482,483,3850,1,2717,3659,2517,1,2850,3033,1544,3757,3033,183,343,2255,1,183,482,482,1,3033,183,2517,2255,483,2455,3418,1180,2034,183,1617,1,183,3943,781,2107,787,2517,1,1,183,3850,1,1937,183,482,1,183,910,2517,183,781,482,183,781,1052,4552,3,1686,1,483,2850,910,2850,2388,3418,2455,2327,1180,2388,183,1180,2324,1053,1,482,3033,2850,640,3422,1052,2850,2455,912,1180,1,484,2575,2850,183,183,2255,910,183,3033,781,2975,4086,3033,912,2324,3033,2717,3033,910,183,912,3,1,912,3033,3151,183,2182,483,2717,1,4638,1617,2028,781,781,183,1937,1180,2107,1,2850,2914,640,781,3033,2850,1,482,1,3850,1,2717,183,1180,343,483,183,2388,2324,184,183,4637,1939,3033,912,1686,1617,183,915,1617,183,482,1180,1180,781,183,4638,183,183,3761,2575,2388,1,183,1,1,1180,2388,482,2034,781,2975,482,2324,2786,1686,1,787,781,482,2850,1,2107,2717,781,2850,183,781,1052,2517,2455,2033,2324,1,482,781,781,2975,183,910,3033,3757,194,1686,2786,4637,183,1939,482,1,2455,781,2182,3706,3151,1057,344,912,4038,782,4638,2915,2388,1180,157,1063,3612,647,2717,3610,4171,3659,1063,1180,483,483,1937,3706,3608,1937,1180]
31.0|[3033,4638,183,2717,3611,3033,3151,2327,3418,183,781,912,2028,3611,3033,3418,910,1939,3611,910,1,2327,2521,3033,2255,1057,1,3805,183,1617,194,1,183,2388,3033,4083,4637,482,194,183,2180,2575,781,1,1617,483,1686,3850,1,1617,910,1,1617,183,2789,781,1686,1180,2850,2517,2028,483,3203,1180,483,4638,1,483,1053,184,482,1544,1686,3761,2913,4558,1057,184,781,1180,781,483,3611,183,3203,781,1,482,3033,194,3805,3418,1180,2255,2455,183,787,2182,4637,1180,1,2028,4552,787,2850,482,183,482,2107,482,2850,2324,2180,787,2455,2728,2975,1686,2388,781,912,2850,2979,482,1,2455,3659,781,483,1,2786,2575,2034,3,912,1180,183,2850,4552,1617,1686,183,2786,183,183,183,781,482,2717,1051,1,1617,2717,1,4638,1,2028,2028,1180,3033,2255,2786,183,1,183,3033,3033,483,482,183,3659,2975,3946,1,482,3850,1,643,3033,3659,3553,1,1180,1,2850,483,4638,2028,184,1,482,1,1686,2324,1180,1939,482,1617,1051,1,482,482,3805,2182,2455,3033,2034,482,2521,1,3033,1051,1180,2913,183,1,1,2327,482,1,1,2850,2850,1053,2034,3611,183,3611,2455,3761,1180,781,3611,2575,2255,912,2521,2786,2717,2517,1,1057,1180,2850,1180,1,3805,4637,910,2789,2255,781,482,3611,183,787,2975,3033,2717,2388,781,2388,2850,183,484,2255,2028,781,1,3553,781,781,3338,2182,483,781,781,1,3033,787,1180,1,2786,2717,1,2388,781,2028,1,2517,2028,3033,2717,1180]
