171.0|[3608,341,3284,2717,3033,4034,2717,3985,3284,3033,4458,3033,4552,2914,1818,3284,11,3944,2717,3659,2717,3608,2717,176,1818,3985,3284,5,3985,2914,1818,3033,3033,2717,4552,3033,341,3033,640,2914,4552,3033,1939,3555,3608,2717,2717,1,3985,183,640,482,910,2717,482,341,640,4458,3608,784,2577,4552,2717,3608,4458,342,2517,3418,3985,3518,3985,2914,1,3038,2717,2914,1817,2717,1299,2914,3608,3033,2717,2914,1937,482,1,1183,3033,640,482,3033,2914,1939,482,910,910,4034,183,482,341,3985,341,910,1180,1]
164.0|[2717,3608,4458,2717,2914,4458,3033,910,3944,2717,4082,2914,2717,3985,3944,4552,2717,3608,2914,2717,2914,3033,910,2717,3554,4552,1937,11,3284,3608,2717,482,910,11,2915,4552,176,3033,183,4082,3608,482,3033,3985,1937,2578,4552,1181,3284,1,4082,2914,2914,910,493,1817,3418,183,911,781,482,3805,496]
161.0|[176,3033,1057,2717,4552,2717,2914,482,3384,2717,787,3985,2914,1,3284,341,4082,4082,2717,4082,1937,2578,2914,3608,341,3033,4552,11,3608,11,2717,4082,4552,2914,482,2914,1818,482,4034,2717,2459,482,2717,3608,2914,3944,4552,2914,3944,3985,3608,3033,2917,2914,4082,2717,2914,3985,2717,3985,4552,910]
170.0|[4552,3033,3985,4552,3284,1937,3284,3033,3944,2717,3608,2917,3608,2717,482,3284,183,2717,4458,3985,2717,910,3608,4034,3284,2717,2914,914,1939,4552,3033,2915,4552,910,3985,2717,910,1,3659,3944,3608,910,4082,3608,3555,4552,1181,4458,4552,2914,11,176,2914,2717,2717,3033,1818,910,3985,2914,4552,3608,2717,2917,3284,3554,3384]
169.0|[3033,3608,2034,1180,482,2717,482,2717,640,2717,482,1818,3284,3985,1183,1,4082,3985,483,3608,1,2914,2917,341,2459,916,482,4458,1937,4082,2914,176,4552,3985,3033,2914,4082,910,482,352,2717,3418,4552,2717,341,3985,2652,2717,1541,3608,4552,2717,2717,1057,4082,2577,1057,3608,2717,2914,2914,2914,2717,3284,2717,910,3284,1299,1051]
162.0|[3985,4552,2577,2717,4552,1,1057,1,3033,1937,11,3608,482,482,2717,482,3608,787,1,3033,2717,341,1818,2915,640,3033,4082,640,341,2914,3284,3608,3608,482,3284,3284,4552,3384,2717,2388,3608,341,1937,2914,3608,4552,2717,910,3944,3985,341,1937,176,4458,11,1940,482,3608,910,4034,3608,4082,4552,2717,4552,3284,3284,3284,4552,2917,4082,3033,4552,1,2717,1180,2717,2914,2717,482,3608,1051,2717,482,482,482]
161.0|[352,3985,4552,4552,2459,2717,3284,1541,3384,1,482,4082,3608,4082,1818,341,3985,4552,1,2577,2914,3033,2914,2652,3608,2717,3284,3418,1183,3985,2717,2717,4082,482,2717,1937,640,341,2914,3608,4458,3033,483,2717,176,482,1180,2717,2914,2034,910,2917,3608,1051,4082,3608,2517,1939,1]
171.0|[916,1,3418,4552,2914,483,1541,352,2034,4552,3284,2577,2917,3033,482,341,2914,3985,2717,3985,1180,2914,4458,1818,1937,2652,2717,4082,482,2717,2717,910,3608,3985,1183,2717,2717,176,482,3608,4082,341,1,2914,2459,4552,3384,4082,3608,3284,640,3033,2717]
163.0|[2717,4552,2577,3608,1183,3033,2034,2914,3985,3985,482,4082,2717,1818,3608,2717,640,3985,341,4082,1937,910,1,3608,4552,1,3033,2914,2652,2717,3284,482,483,2917,3284,4082,1541,3384,482,1180,352,4552,2914,916,4458,176,2717,2717,341,2717,2459,3418,910,3897,3608,482,1051,2717]
160.0|[3608,3706,787,4034,3284,3608,4552,3944,3944,482,2717,3033,2914,2717,1818,3706,2914,2717,3284,4082,482,1057,3033,4552,3608,3284,1,2717,3608,4552,2717,2459,2920,2914,2717,4458,341,4552,3985,1818,3033,2717,3608,3897,910,4552,4458,4082,1818,1937,2717,3284,482,640,3384,1,176]
165.0|[4082,1,176,4552,3608,2717,4552,787,341,1937,482,3284,3608,2717,3033,3284,4082,3985,2914,2577,2717,3608,2914,482,3985,341,640,1,482,3608,3608,2388,2717,4552,11,482,2920,2915,1057,910,3608,3384,910,1940,1937,1,341,3944,3608,11,3608,4034,4458,341,3033,482,2717,640,3033,2717,1818,4552,4552,3284,1937]
166.0|[1818,4458,2920,3608,5,3284,3608,3033,4034,3284,2717,3985,3033,2717,3555,2717,4552,3608,2717,3608,3033,2717,2717,3284,1,4552,4082,4552,3659,2914,4458,910,3284,3944,2717,2915,341,4552,482,3985,4552,1818,341,482,2717,3033,3033,3284,1818,4034,3033,3033,3985,3985,4552,3033,2717,3608,640,11,1818,3033,640,2914,2717,2459,1939,3944,2914,2717,2388,1937,176,2717]
161.0|[1818,4458,2920,3608,5,3284,3608,3033,4034,3284,2717,3985,3033,2717,3555,2717,4552,3608,2717,3608,3033,2717,2717,3284,1,482,4082,4552,3659,2914,4458,910,3284,3944,2717,2915,910,4552,4552,3985,4552,1818,341,482,2717,3033,3033,3284,2914,4034,3033,3033,3985,3985,4552,3033,2717,3608,640,11,1818,3033,640,2914,2717,2459,1939,3944,2914,2717,2388,1937,176,2717]
165.0|[4552,3033,3985,910,3284,3284,3284,3033,4552,3608,3608,2917,3608,2717,482,3284,910,2717,4458,3985,2717,3284,4458,4034,3554,910,2914,914,1939,4552,3033,2915,4552,183,3985,2717,2717,1,3608,3944,3608,4552,4082,2717,3555,3944,1181,3608,4552,2914,11,176,2914,2717,1937,3033,1818,910,3985,2914,4552,3659,2717,2917,2717,910,3384]
163.0|[4552,3608,2578,2717,1,3284,4639,4552,2582,4552,3944,2717,482,2914,2914,1057,1818,2717,4082,2717,176,4082,4082,2914,3384,3608,1,3608,482,3608,7,2975,3033,1051,3608,3608,3284,4552,2717,2717,3985,2914,2914,3033,3608,482,4552,341,1180,2577,482,2717,4552,4082,4082,482,2717,2914,482,4082,482,3608]
169.0|[1057,176,4552,4082,1937,1818,2717,482,2914,2717,2717,2920,3985,640,3033,4552,910,2917,3985,4082,3608,2717,3985,4082,3284,2914,2717,1818,341,787,2914,482,11,1,2577,4458,2717,2717,1057,2717,1,482,3033,4552,2717,3608,4552,3608,1937,4082,2459,341,3284,3608,2914]
156.0|[3897,4639,4082,2717,1299,3609,2717,2717,910,4552,2920,2914,1057,3608,3985,3284,4082,1057,4082,3706,2917,176,2914,482,3384,2717,1051,482,3944,3608,4552,2914,1057,3284,2717,4082]
168.0|[2717,4458,2717,4552,1937,1818,3608,910,3985,2717,1939,910,2914,3284,3033,2717,4552,3033,3608,2717,2914,1181,4552,4552,4082,2917,914,4034,3033,2717,3659,3608,11,3384,2717,3985,910,3284,3608,3555,4552,4552,183,4552,2917,3284,3554,2717,910,4458,910,3608,176,2717,1,3944,482,2914,3033,3985,3985,3608,3033,4082,916,483,2717,341,1541,640,3418,4552,1,482,910,2717,1180,2914,482,3284,2717]
66.0|[910,4552,3608,2717,3608,1,2914,2917,3944,2717,2717,3554,2717,3384,2915,3033,1,3608,183,482,3608,341,3284,4552,3284,3985,1937,2717,914,3555,3033,3284,2717,3284,910,3033,482,1939,3985,2914,3608,3284,2717,2917,4082,3944,2717,1,3985,3284,1,2914,4552,1,3608,910,2717,3608,3985,910,4034,3608,1937,3985,11,4552,2717,910,2717,482,11,3608,2717,1181,3033,3608,2914,11,341,2717,183,3985,342,2517,4552,3033,4034,910,2914,1818,2717,4034,2914,2914,5,3985,2717,3555,4458,2914,341,3033,640,4552,1818,482,3033,3284,2717,910,2717,1937,640,2717,3518,640,3608,183,2914,3985,1299,3033,2717,2914,910,1,341,1,640,482,2717,3033,1,3608,2577,1939,4458,3033,2717,784,1180,2717,3033,2717,482,2717,482,1939,341,1183,341,3033,3033,3659,3944,1818,3608,4458,3985,3985,3284,3985,2717,3284,3038,4552,482,1817,1,4552,3284,2914,3608,3033,482,3608,910,3418,3985]
29.0|[2717,1,2914,4458,341,341,2717,2920,4552,3985,3608,482,4082,1057,3985,3033,4552,482,2717,787,1937,2914,2917,3608,4552,2914,2577,3284,640,1,482,1818,4082,1937,4082,2717,11,2717,2717,3033,4082,4552,2717,3608,1057,1818,910,3985,2717,2459,3608,3284,2717,2914,3985,3033,910,11,2717,4552,2717,1937,2717,2915,4552,4458,3659,3985,3284,910,2914,3554,2914,3284,2717,3284,3608,3608,4082,2914,3033,3985,3608,2717,183,3555,3284,3384,4552,4552,3944,1181,2917,1818,482,910,2717,914,3284,4552,3608,2717,2914,910,2917,3033,2717,3033,1939,2717,4552,4458,3944,3608,4552,1,3985,4034,910,3608]
78.0|[2109,4611,1937,3994,3159,2979,4087,2647,2456,193,3090,2257,482,2914,3284,11,482,2717,3284,482,2917,3608,1051,1057,1937,3418,3284,1937,2459,3608,2717,2914,482,2717,2914,4082,3284,1937,1057,4552,2717,2717,2914,3944,482,183,1057,2717,3943,482,1,2717,341,2717,3033,2717,3659,2920,1937,916,2717,1,3033,2914,1051,2652,4552,4552,3384,2717,3985,3284,482,4639,1937,1051,482,2914,910,341,3985,2578,482,352,4458,1939,3284,2917,2914,3985,1299,1818,482,341,2914,3985,3897,2717,3384,2717,11,3418,4034,4082,1057,482,2914,482,2034,640,2717,3384,1057,4552,2717,2652,4082,2914,3985,4082,2578,2917,2914,3284,3608,3608,4082,4082,1818,3608,4552,4082,2717,3284,3608,1,2459,1,4552,4082,3985,3033,2717,640,2717,3033,640,1299,1,341,4552,2577,1057,482,2917,2920,3985,3284,4082,3284,2914,2914,4552,3284,3985,482,2914,2717,3608,3033,2914,4082,1180,3608,3284,4082,482,2717,11,3944,2916,2717,4082,1051,341,910,1939,2577,2914,483,2717,352,183,3608,2717,3284,2717,3338,1,1183,341,4552,1818,1,483,3608,1057,1818,482,1,4552,2717,3284,183,4552,2717,3608,3897,482,3033,2914,4082,4552,2920,910,2717,3608,2717,2717,4458,3897,1180,3944,2717,3033,2717,3608,3944,4082,2914,3033,3985,2914,640,2717,2917,482,4552,3033,482,1541,3284,2034,3608,4249,1299,3284,3608,1818,1051,1541,4552,4082,2717,3284,4082,341,341,3944,2717,2917,3608,2717,341,2717,4552,482,4082,482,4552,482,1057,3608,4082,4082,4082,3608,4458,4082,341,2717]
29.0|[910,3944,3608,3897,2717,1945,4552,3706,2914,3985,1818,3284,2459,341,2914,2717,640,1185,1057,4134,197,3284,3033,2914,3608,2518,482,4552,1,2179,2717,787,482,1818,482,4458,3284,3284,3608,2717,2518,2717,3659,2914,2914,1,1818,2914,2717,3608,2717,2717,5,3033,3033,910,4034,4458,4552,1818,3033,2915,2920,3608,482,2717,3033,1937,3033,3033,4552,4082,640,2717,3284,3284,3033,4552,2914,482,3284,2717,3033,3944,3608,1939,2717,2717,640,3985,4552,341,4034,2717,11,3555,3608,910,2717,3985,3608,3284,1818,3033,4458,3944,2459,2717,3985,4552,3284,2717,2388,3985,4552]
9.0|[2717,1,2914,2915,2717,787,4034,3033,1940,1180,2717,3985,3608,482,341,4552,910,4082,3284,1818,3608,4552,640,3384,482,2717,3608,3284,3608,4458,482,2914,4552,4082,3608,1051,4552,482,3033,2388,4552,2717,3608,482,4082,3944,482,1,3284,3033,2717,3284,1057,482,3033,1937,1937,1,3608,1,3608,482,3284,2717,2717,2717,4552,2914,11,2577,482,3284,1937,4552,341,640,910,11,3985,341,4552,2917,2717,3608,341,2979,3090,3159,4611,1937,2257,2647,4087,2456,2109,193,3994]
55.0|[4552,2717,1,4458,3944,2717,3284,1181,3284,3985,2717,4082,3608,4458,2717,4552,2915,3985,2717,183,2914,4552,3608,3384,2914,914,3284,11,2917,4034,2914,3985,1939,3284,1818,3554,910,3608,3555,2917,3033,910,3033,3944,910,4552,3033,3033,2914,3284,4552,3608,4552,4552,3659,2717,2717,2717,910,910,1937,3608,3985,482,2717,3608,1937,2717,910,2914,2914,3554,4552,183,483,2717,1,3985,482,4082,640,4552,1541,3608,2717,3033,4552,4552,3985,1181,3985,3384,2717,3033,3033,2914,3033,3608,3555,4082,4552,2717,2917,3033,3608,3985,910,3608,1180,2717,4552,3284,2717,4552,3944,4458,3284,2717,2717,2717,910,3284,4552,4458,4034,1,3418,2917,910,482,2914,2717,1818,3608,2717,3659,11,1939,916,482,910,910,3608,914,3284,341]
4.0|[3985,4552,1939,640,4552,2717,2517,3033,1183,4082,3608,341,1818,2459,910,1,2034,482,1051,2717,4552,4458,482,3608,3033,1,2717,2914,1,4082,2914,2652,2717,352,483,3985,2917,341,2914,3284,2717,1937,2577,2717,482,4082,3985,3608,3418,3384,2717,1541,3608,3284,1180,3608,4082,2914,1180,3090,3477,482,3556,3944,1393,183,4713,657,2,2850,800]
35.0|[910,2717,1939,482,2717,3608,3284,183,2717,916,4552,1181,4082,910,3608,4552,1180,3384,910,3418,4034,11,3284,4552,2717,3944,2914,3284,3985,482,1937,1541,910,1,4082,2717,2914,3985,4552,3033,3033,4552,2914,3554,4552,3608,3608,4458,2717,3033,3985,640,910,2717,3284,2717,3659,3608,2917,2717,2717,2914,2717,3985,482,1,483,4552,3555,3033,4458,1818,2917,341,4552,3033,914,3608,910,2717,4552,1051,3609,910,4082,3384,1057,2920,2917,2717,3284,3985,1057,1299,3608,4082,482,4082,2914,3706,482,2914,2717,2914,2717,1057,4639,3897,2717,2717,3944,4082,3284,3608,4552]
2.0|[3090,2109,3159,193,2257,2456,1937,2979,3994,4087,2647,4611,3944,3608,2717,4458,1937,2920,4082,3706,4458,3897,1,2459,3284,2717,2914,3033,2717,3033,3706,4552,2717,640,910,3608,4082,3944,3284,4034,3608,4552,1818,1818,2717,3608,2717,3284,3284,3384,1057,482,482,1818,3033,2914,4552,482,1,2717,2914,3608,787,4552,3985,341,2717,4552]
81.0|[2914,352,1057,3897,1937,341,2459,3985,482,2914,3897,4082,341,482,482,2914,1937,4552,482,2914,916,1057,482,3985,1541,3608,4249,183,2717,640,4082,1,4552,3608,2914,4552,4082,1057,482,3284,3284,1939,482,640,3033,1,1,640,2917,1818,2652,3608,1818,482,4082,4082,2914,4458,2917,3985,4082,4082,4639,482,2577,11,4082,2717,2652,2914,2717,2717,3608,1818,4082,2914,1299,2914,2717,2034,11,1818,1051,3944,4458,2459,482,1939,1937,3284,2920,2717,3284,482,4552,341,1180,1051,3284,4034,3985,2717,4082,483,4082,3033,2916,3608,2914,2578,2717,910,482,3608,2577,2717,2717,3284,3338,3284,3284,3943,341,482,3384,3944,2578,2717,2914,3033,2717,2717,4552,910,1937,2034,2717,352,1818,4552,3608,2717,2914,1057,3608,482,3608,2717,1541,3985,1057,3985,482,3608,3608,2917,3608,2914,640,2717,4082,4552,4552,3659,3384,2717,3284,4082,2914,11,2717,2717,3033,482,3608,1057,482,483,3033,3897,3284,2717,2717,4552,3284,3985,1,2717,3284,2717,3608,2920,341,1180,4082,1,2717,341,4552,4082,1,2917,482,2717,3033,183,4552,1051,4082,4552,1051,4552,2717,910,341,3033,3384,3944,1299,2917,4082,3418,2717,2717,341,3033,482,2717,183,2717,3284,1,2914,1183,2717,4082,3608,4552,4458,4552,3608,4082,3608,2920,2914,3284,2717,3944,482,1057,2717,341,2717,2914,1051,3608,2717,2914,341,1057,3033,3284,4082,4552,1299,482,3418,3985,3985,3284,3284,2717,4082,482,1,3944,2917,2914,1937,2459,2717,2914,1,11,3608,4552,3608,1937,2577,2717,3284,4082,341,1057,482,482,1818,787,4082,2717,3608,910,3033,2717,4552,2920,482,3608,2717,4552,4082,3284,3985,2914,2717,1,2917,3985,2717,341,640,1937,2914,2914,1818,4458,3985,2717,2717,3033,4552,1057,4082]
38.0|[2914,4552,2914,482,1057,4082,3608,1051,3608,2717,3985,482,1,3284,4082,2914,4082,4552,3384,1,341,4552,1180,2582,2578,3608,1818,3944,482,2975,2717,2914,4552,2717,2717,2577,3608,3033,2717,4082,482,482,4552,482,482,3608,3608,2717,7,3608,4639,4552,4082,2914,3284,2717,3608,4082,2717,3033,2914,910,2577,4082,2717,4552,1,341,1057,1818,2717,1057,2914,3284,2914,3284,3985,11,4082,4552,2914,2917,482,2920,482,4458,2717,787,2717,3608,1818,3608,1937,3033,2914,2717,4082,3608,4552,2717,3033,1,3985,341,1937,482,3985,2717,2459,4082,3608,2717,2717,640,4552]
56.0|[3033,4458,3033,3033,3659,3608,3033,4552,2717,5,2388,4552,482,2717,2717,4458,4034,910,3284,2717,2717,3944,3284,3284,4552,2920,2717,1818,3944,2717,3985,1,3608,2717,341,4082,3985,482,2717,4552,4034,3555,2717,2717,3985,1939,3284,2459,3284,640,2915,910,3033,1937,1818,3608,3033,2914,3985,1818,3033,3608,2914,11,2717,2914,640,4552,2914,3033,3608,4552,3033,1,4552,2717,2717,3284,3384,3985,1,2917,4082,2914,2917,3608,3944,11,11,1181,2717,3608,482,183,3985,3985,1,910,2717,2717,2717,4552,3033,1,3284,2717,3284,3608,1939,3608,3284,2717,1,4552,3033,910,2915,3608,3554,1937,3608,3284,3985,3033,1937,2717,910,910,3284,3608,2717,910,3985,3608,482,3608,3944,3555,2717,2914,4552,341,2717,2914,482,914,4034]
6.0|[800,3477,4713,1393,3090,482,3944,2,657,183,2850,3556,1180,3897,2717,910,1051,1,482,2717,3384,341,2717,482,3033,3985,3418,3985,2914,1183,2717,4552,4082,4552,2577,2034,640,2917,1,1180,2652,341,2717,4082,2914,3608,482,3284,1818,2717,3985,4082,3608,3284,4458,2717,4552,3033,910,1937,916,352,2914,3608,2717,483,3608,1541,2459,482]
40.0|[2717,3033,11,4552,3284,910,2717,2578,4082,482,3985,341,2914,2717,3608,2914,4082,2914,3985,2717,1057,3033,3985,4552,4082,2717,2914,3608,3944,2717,2717,4552,2914,2459,2914,2717,11,4034,2917,3608,482,341,482,1937,1,3608,4552,2914,4082,482,3985,3384,4082,3033,3944,2914,2717,1818,4552,787,2914,3944,3985,2917,183,3985,2917,3608,3985,2914,3284,3555,4082,3554,3284,11,4458,910,1,1939,910,910,3033,4552,2717,910,2717,3659,2914,3608,3384,4552,2915,3608,3284,4034,2717,2717,3284,482,2914,2717,3944,3033,2914,4552,3033,2717,1937,3985,3608,914,4552,4552,4552,3033,3284,4458,3608,1818,1181,910,3608,4552,2717,2717,2717]
12.0|[2717,4458,4552,3284,1051,3944,4082,641,3284,640,1818,4639,640,2388,3985,4082,1057,3338,482,2717,4552,2717,488,2917,3944,4082,4552,3033,482,482,341,11,4552,3284,3944,2920,2914,640,2717,4082,3944,2914,640,341,2577,3284,2914,3608,1,482,4082,3608,2717,2717,3384,2914,1818,2717,4082,1,1057,4082,3284,2920,3944,4552,4552,2578,2717,2914,2582,4552,4639]
87.0|[3608,3284,3608,3284,3384,341,2914,4082,1,1,1818,3033,1939,2517,2914,910,2914,3608,4552,3608,3985,483,1051,2459,2652,2717,1937,3418,4082,640,3985,4082,4552,2577,2717,4082,341,3985,482,2914,2717,2917,2717,1180,4458,1183,2717,482,1,2717,2717,3033,1541,482,3608,4552,2034,352,3284,4552,2717,482,3284,3555,3944,3284,3659,4552,2717,3659,1,2914,3608,2920,3944,3608,3033,910,1057,1,482,4552,4458,3033,482,1937,1057,4458,3384,2717,3284,4552,3608,4552,4082,482,1818,482,4552,3944,3985,3284,3608,482,4458,4082,2717,1939,2388,3608,482,910,4082,3944,3608,3608,3608,2717,2717,3284,2717,2717,2914,3284,2717,2717,4458,4639,4639,2717,341,2914,1057,1,914,3944,2914,4082,3608,3284,4552,1818,4552,4034,3608,2717,2914,2717,4552,3284,11,4082,11,2914,2717,2717,640,3608,2717,1,2914,3985,1939,3608,482,3985,2915,2914,482,4082,3033,1937,4034,2717,3033,2717,1051,2717,3033,3384,2717,4082,3033,2717,2717,3608,4639,3033,3985,4552,482,910,4458,640,3284,3608,1937,2914,2717,910,910,910,2717,4552,4082,640,1299,3384,1,482,482,3284,3608,4082,2717,183,4458,4552,2914,4082,2917,3944,3944,4552,4082,1818,2914,2914,3033,3554,2914,1,4552,3897,3608,3985,2717,2914,3985,2914,2914,4034,4639,3284,4034,640,2915,3985,2578,482,2717,2717,914,3384,1,4082,3555,2582,4552,641,482,2582,2717,482,2717,4552,1,3985,3608,482,341,3608,2914,2717,3985,4082,11,2914,4552,482,910,4552,1,4639,3555,3985,1937,183,3944,2717,2914,3944,3284,2717,4082,3608,4552,341,3608,3985,3608,341,2914,3944,1051,341,910,4552,3608,3033,3284,3985,2717,4639,2914,2717,910,5,3284,4552,183,3033,341,2917,4458,11,4082,3608,1057,2717,1051,4082,910,11,4249,2459,4552,2717,4082,4552,2717,4552,3284]
15.0|[4552,3944,1818,1,482,2914,4082,3384,4552,4082,2717,4552,1,2582,1057,2717,2717,2578,2920,3284,2914,3608,4082,4639,2717,3608,2914,3608,1937,640,3554,2717,183,2717,4082,2914,4552,482,2717,2717,4082,910,3985,2717,11,3284,3384,3944,4552,3985,2914,3608,4458,2920,2717,1937,2914,3033,482,4552,4082,2914,482,3608,910,3284,1,11,3608,4552,2717,2717,3944,3284,4552,3033,4458,2914,910,3033,3608,2915,1181,2914,2578,910]
123.0|[4611,2979,2257,2647,3090,3994,1937,4087,2109,2456,3159,193,1939,482,3284,11,3284,3608,4552,641,341,640,910,4082,3608,3985,2717,2717,3608,3944,4082,4082,4552,183,482,2914,1,2717,914,11,4458,1,3985,2917,1057,910,910,3284,4082,482,4552,4082,2582,3897,2717,3985,4458,3384,2717,2717,1051,341,3608,4458,3033,640,2578,4639,3033,1,2717,2717,3033,2717,910,910,3608,3944,1051,2915,2914,4458,3284,4082,4034,482,4082,2717,2717,2717,2717,482,1,2717,2914,2717,4034,3284,3384,4552,4082,4552,910,1057,3985,3284,2717,3944,2717,2914,3985,3608,4639,4639,482,482,2717,2914,5,3608,3659,3555,2717,4082,2920,3284,4552,1937,4458,482,3985,3555,4082,146,11,4552,3284,2717,2717,3608,3608,3284,1,482,2914,4639,3608,3608,2914,3554,11,3033,4552,3608,4552,4082,3608,482,1051,4552,4552,3555,3608,4552,4082,482,1937,4082,3284,4082,3384,341,4458,3985,4034,3659,183,2717,3284,341,1818,4458,910,640,3608,482,2717,3033,910,482,482,1,1,482,482,341]
14.0|[4082,4082,2914,482,3384,2914,3608,2717,1051,3706,4639,3985,910,2717,3284,4082,2717,3608,2920,4082,1057,2917,482,3944,1299,4552,3609,1057,4552,3284,2717,2717,1057,3897,2914,2717,4552,3608,2914,2914,3284,493,183,2717,3033,11,482,2717,482,2717,2914,3033,3608,482,3944,910,3805,496,2914,3418,1817,3608,2717,910,3944,4552,4082,3284,2717,2914,3985,1,4458,3608,1181,4082,911,3554,183,3033,4552,3033,2914,910,4458,4082,4552,11,3985,2717,2578,2717,1937,2915,1937,910,781]
11.0|[3033,482,2914,3608,1818,3944,482,2518,910,2914,2459,1945,3897,341,2717,2717,1,2518,1057,2717,2914,4552,3284,1185,3985,482,2717,3284,1818,4552,3608,3706,2717,640,787,3284,3284,4458,2179,197,3608,4134,2914,341,3608,3033,2914,2717,910,4552,640,4082,1818,2914,2717,2920,2717,4082,2917,1,482,2717,1,2717,2577,341,3384,482,2717,2717,3284,3608,3608,3985,2914,1057,3608,3284,2459,11,3985,3985,1937,787,4082,3033,482,2717,4552,4458,4552]
128.0|[4034,1,2717,787,2717,2914,4552,3555,2717,183,2914,3033,1937,3608,4034,482,3518,640,341,3033,4082,4082,4458,2577,3608,341,1300,640,3944,2914,4082,640,3985,2914,910,341,4552,3706,154,910,643,183,2717,1,3284,3985,2717,1818,3608,482,4552,910,3608,3608,482,2917,1818,3608,2717,3985,2717,2517,3608,3381,4552,4082,482,2717,2914,1939,11,1937,640,2717,1181,3897,3555,2717,1299,1,2717,910,2717,4552,183,3033,2717,2717,2717,3384,3033,4552,482,1937,3033,1818,3608,3659,3284,3944,1937,1541,3284,3033,3985,2914,2717,2717,2576,2914,914,2717,4552,4034,4552,2388,3284,482,910,1541,2717,2915,4458,3418,2717,3284,4082,1,2717,482,2850,1180,800,3090,1393,183,657,3477,4713,482,3556,3944,2]
32.0|[3608,910,3985,3985,3554,910,2717,2717,1937,3944,4552,3033,1,1,3608,1937,482,2717,910,3033,2915,910,341,3608,1,4552,2717,4082,183,2717,910,3985,4034,2717,3284,3608,2717,3985,3608,2717,3284,3944,482,2717,2917,1,3608,4552,2717,3608,2914,3608,914,2717,3284,2717,4552,1181,3033,11,3284,11,3284,3985,3608,2917,2914,3555,1939,3284,3384,482,1,2914,3608,2717,1940,3284,1,2920,2717,3608,482,3608,3033,3384,482,640,3985,1937,4034,482,482,3608,910,3284,2915,3033,2914,4082,1057,482,3985,1818,341,640,4458,2914,4552,3944,910,3608,2717,3608,2717,4082,4552,1,2717,3284,1,3608,2388,4552,11,341,3033,11,3608,4552,2577,1937,787,1937,910,2717,910,4552]
115.0|[787,1,1818,3608,3284,4552,3608,341,3944,4552,3706,1937,2717,482,4082,640,4458,3033,2920,3608,3033,3985,1057,2914,3384,3608,4458,2717,3284,4552,2717,2717,3706,2914,4034,3897,2717,2717,3944,910,2459,3608,2914,4552,482,4082,2717,3284,4552,1818,1,3033,1818,3284,482,2717,437,640,1483,3608,1112,1,3555,1687,663,1879,4130,4,4400]
83.0|[2459,2914,3033,2717,4082,4082,3033,910,2917,3284,482,2914,2914,3384,2717,2717,482,4082,2517,2717,1,2717,3284,3659,4458,2652,3985,4034,2717,3944,3608,3033,3608,3944,2914,11,910,4458,2717,1939,482,3944,2717,1057,1818,2914,4552,4552,2717,3554,11,3985,1818,2717,3944,482,2914,2975,2459,2914,352,3284,640,2917,2717,4082,4552,2717,1,2914,3384,4552,482,3659,3608,2717,2914,482,3284,3033,2914,4639,3608,3284,2717,4552,1937,2917,3985,2915,3985,3985,1180,3284,1,1,4639,482,2917,640,3284,4552,3944,2717,3033,1,3985,2717,2717,1051,3418,2917,5,3033,4552,910,1181,3985,1939,3944,3033,4552,482,2717,3608,341,2914,3608,3284,1937,3608,11,910,2717,2914,3944,2717,914,3985,482,2717,2717,3284,482,3284,3985,4552,2914,3608,483,3944,482,4552,2914,1541,1937,482,2717,2717,3608,4552,4552,2717,1,482,3608,2717,4458,3284,4639,4034,11,2717,2717,341,910,3985,3608,2914,1937,2914,3944,3608,4552,3033,2920,341,4082,4552,4552,3284,4552,3944,910,4082,2717,4082,11,2717,341,3985,4552,2717,4552,4082,2914,1818,4082,4614,2034,2717,3608,482,2717,3608,4552,3033,341,3608,482,3608,2717,482,1299,482,2914,341,3608,2717,4082,482,3555,4552,2717,1541,2920,3985,482,341,3033,4082,2717,2717,1183,183,2652,3608,3338,2577,640,1,2717,1,1818,341,2717,341,3608,482,2917,4082,2717,2717,910,3384,4082,4458,3944,4082,3033,4552,3608,2717,3284,482,2914,4082,2717,2920,3608,3608,4552,2914,4082,2717,1,2717,4458,2914,482,3985,3608,2717,3033,3384,3985,3284,3284,3944,4082,4552,183,3033,910,910,1181,2717,3608,3033,2578,2914,3554,3944,11,910,910,2717,1937,2914,11,4458,2914,1937,3608,4552,2915,2717]
36.0|[1057,3897,2914,2920,2717,482,4082,4639,3609,1057,2914,4552,4082,3284,2717,910,1051,3985,4082,3384,3284,3608,4552,3706,2914,3608,482,3944,1299,2917,2717,2717,4082,1057,2717,482,3608,1,3944,910,3608,4552,4552,4082,3284,3284,3033,2717,640,3555,3608,4552,3659,4552,2717,1937,4082,3608,2917,3608,482,2717,4552,1939,1818,4458,3384,2717,3033,1,2914,3554,3608,2717,482,910,4552,4552,2914,3033,2914,2717,4458,1181,910,3418,2717,3033,2917,3985,3985,3985,2717,3284,2717,3284,483,916,2914,2717,914,1180,2717,2717,3033,3985,11,1541,910,4552,341,910,4034,910,183]
