39.0, 2179,3708,528,2031,1063,1069,1,781,2522,2257,2,3706,2787,2718,781,1404,483,641,2388,2258,3805,910,358,3207,3661,3033,4460,4140,1299,1686,489,1390,4665,3,910,3473,4713,1302,3098,4285,183,2185,2038,482
180.0, 3985,640,139,1061,3989,1763,183,1182,2399,341,1,1391,1627,345,3035,4170,1190,3289,3850,1051,1,4171,2,7,1,911,3221,1817,1,4823,343
108.0, 1817,4249,1,483,193,2787,2740,3284,7,1,2112,4823,3204,1,343,4393,1269,1,3091,3553,3107,666,1310,911,1,2851,183,1186,6,4353,3986,1399,1625,916
103.0, 3570,92,1057,183,4427,4318,3473,784,1478,6,1879,663,784,2647,3284,642,3570,494,1478,4392,663,3290,92,1879,4427,784,3284,183,2647,6,4318,787,1057,3046,784,2786,341,11,3473,183,1939,642,1180,1623,341,642,3706,2028
117.0, 2658,3418,2786,914,4286,1940,4087,4,2518,356,483,14,3758,3035,1062,935,3709,1144,3473,4213,940,642,1879,1304,2852,799,2031,2209,3476,3670,1817,485,2258
99.0, 6,2647,183,4318,1879,4427,3473,3284,92,663,3570,784,1478,784,642,1057,3035,1940,3758,935,914,4286,356,3418,14,1062,2518,3709,2658,4087,4,483,2786
39.0, 916,4266,3986,1399,4353,6,1625,2256,3385,2724,3517,3553,919,1542,22,3716,3351,787,1,1941,3420,1180,4210,1056,4496,1427,2647,2107,3033,799,642,910
80.0, 482,2388,4392,2326,3338,1,910,911,1817,2261,2181,1068,3221,1192,7,343,1,4140,1686,3098,482,910,1390,2258,1302,3207,1299,3,2185,3661,4665,71,4285
101.0, 1062,4,3035,914,356,935,4286,2786,2658,3418,3758,1940,14,3709,483,4087,2518,3046,1879,1478,92,1623,3290,663,341,1180,2647,4318,2028,784,183,341,11,3284,3706,4427,784,183,787,2786,642,4182,3473,3570,494,642,4763,1939,6,4392,1057
48.0, 1301,4170,783,2345,3851,1622,4210,3609,2115,1,183,1617,4052,1181,1541,2460,31,3339,1100,2195,1180,482,4392,1819,4782,498,183,1904,784,1299,1489,2913,2388,3518
80.0, 3149,2179,183,1299,3037,4493,8,914,1390,1299,71,482,3,4285,2258,4140,2185,3661,4665,3098,910,1686,3207,1302
1.0, 4353,4266,1625,6,3986,916,1399,1062,1940,4286,2518,2658,14,3035,2786,935,4,3418,3758,483,356,3709,914,4087
11.0, 2787,343,2718,2522,5,3677,1937,2179,641,4132,3706,4460,1069,2,1,914,935,3035,2518,2658,483,1940,3709,14,356,4087,1062,4,3418,4286,2786,3758
195.0, 17,2258,1390,1051,166,187,2852,642,341,3613,1817,3107,1,7,4823,343,911,1
14.0, 482,4712,20,3659,2578,3757,3852,816,20,3659,4712,816,3852,3757,482,2578
2.0, 1625,6,4266,1399,916,4353,3986,1886,3473,1750,4260,1,4319,482,4172,2388,1390,1056,2524,3039,640,1
81.0, 3578,2635,494,3716,348,2458,4459,1879,1882,640,1183,2455,482,2575,183
115.0, 1144,None,3670,2852,2209,940,799,1304,485,3476,1817,4213,2258,1879,2031,3943,642
88.0, 3613,1390,2258,341,2852,1051,4438,2256,642,187,1541,1756,1845,2142,987,482,2790,653,341,922,482,17,4088,183
7.0, 2258,3706,642,2852,1069,1051,1390,2257,3613,187,341,2,2179,2718,17,3677,2522,4438,3708,2787,641,1063
166.0, 1041,2658,1062,356,914,935,4087,2518,4286,14,3709,3035,1940,3758,4,2786,3418,483
18.0, 4758,3904,185,5,2255,4352
192.0, 5,4460,339,343,1937,4132,1
93.0, 2786,4036,2028,7,3289,1052,784,1817,271,2028,1697,644,1688,268,4131,2788,2107,1390,4250,2404,188,2342,2028,1217,482,4177,4352,1693,3557,910,3283,1618,482
60.0, 3107,None,4823,3221,58,7,2913,3659,1,1,911
54.0, 910,342,4691,4645,2576,1052,2576,3957,3082,2584,183
30.0, 2477,4287,4244,2914,2397,2923,3283,3553,None,2719,483,1066,3381,3339,1052,1390,1
155.0, 3716,4496,799,3053,None,128,22,3385,3517,2724,2647,910,3555,1056,4210,1941,787,642,2107,1
71.0, None,1942,4761,2975,2159,2398,2117,4083,3617,484,482,482
185.0, 145,3473,1940,1,1478,2600,4638,4136,2725,194,42,1191,1180,4096,183,2390,1
76.0, 27,341,1116,185,781,2647,4393,None,1051,189,781,3757,783,183,640,1979,3706,1962,2975,46,2457,1306,1890,1,3474,351,341,1562,792,3203
21.0, 1623,642,4182,4763,341,11,494,2179,2718,787,3046,183,None,341,2786,1939,1180,3290,3091,1763,1,483,184,1541,2522,4809,2108,4352
85.0, 840,4530,4059,4640,3487,3712,979,4430,2918,4429,1689,1052,3897,183,1686
35.0, 4041,682,2034,2810,4008,4131,2585,4392,1750,4691,None,4211,3849,344,782,3662,1
141.0, 1940,4140,1299,459,3098,71,3207,2258,4665,4285,3661,3,2185,2913,1390,482,910
197.0, 1561,1753,172,199,660,2107,781,910,183,1
43.0, 1895,2683,3319,2186,4052,2187,2035,3421,1753,2789,1182,344,2257,3757,1818,341,911,482,1,1051
115.0, 1145,1354,213,3762,4034,4321,3898,11,2029,343,3339,1943,484
66.0, 4831,2211,400,2729,2115,3487,2395,1690,206,3668,787,2786,3990,4354,4525,2519,1938,782,1183,1619,1544,2913,185
22.0, 4096,810,4254,2404,4203,3475,4,346,1756,3383,4690,1397,3247,641,483,1
89.0, 1786,4288,718,2048,2069,1880,1470,4286,2109,1,3381,4583,3202
60.0, 3420,2762,3857,2623,1407,4035,1395,3516,1687,1180,783,183,1
56.0, 1657,3440,3035,4542,2793,1817,3986,790,2580,4171,3849,644,187,1180,2,911,3757,185,781,1
49.0, 2990,3036,4781,2363,1412,2887,3858,4738,3094,3094,2519,191,4034,3338,1
60.0, 238,4046,673,1209,3945,4438,2477,2142,3625,4638,15,6,2975,4638,1054,921,2786,3757,485,3473,2577,3381,1
16.0, 4177,3917,4217,3300,4184,3250,2985,4263,2793,4699,641,1821,3986,184,4249,3897,184,3248,1817,1056,1051,2255,183,482
75.0, 706,1938,4230,3386,3986,57,4749,1751,3714,347,910,1
150.0, 905,1625,3481,1185,183
14.0, 4450,4290,1765,4444,2180,641,916,482,1937
130.0, 2400,1239,295,2984,4142,3563,3709,4394,2581,644,488,2180,344,641,1053
35.0, 3354,1907,3778,1782,1541,1407,4588,3993,3945,4134,2030,1548,3418,1879,6,342,640,781
71.0, 2959,1211,842,3391,914,1548,4171,789,200,783,786,1938,3202,1051,183
130.0, 369,1024,78,2989,1621,1476,1945,203,1544,4,913,1937,183
49.0, 3984,3291,3284,483,782,1299,2575,914,342,782,1051,910,482,183
148.0, 1821,761,1629,3481,3165,2726,3850,4801,4,794,3659,3805,189,484,1392,2181,1688,2647,1300,3985,1
29.0, 4733,380,1688,2056,4250,781,3340,1181,2388,1541,1,341,781,640,183
198.0, 1561,1753,172,199,660,2107,781,910,183,1
192.0, 187,17,4438,2852,166,3613,642,2258,1390,1051,341
193.0, 17,2258,1390,1051,166,187,2852,642,341,3613,1817,3107,1,7,4823,343,911,1
187.0, 5,4460,339,343,1937,4132,1
187.0, 339,4460,4132,343,1937,5,1
177.0, 2725,4638,1191,1,2600,1478,194,1180,4096,2390,1940,4136,3473,145,1,183,1,1549,910,2456,4042,3898,344,482,483,183,4130,910,2647,640
173.0, 1940,2725,145,4638,2600,1478,2390,4136,4096,194,42,1191,1180,3473,183,1,1
177.0, 145,3473,1940,1,1478,2600,4638,4136,2725,194,42,1191,1180,4096,183,2390,1
176.0, 145,4096,1940,2390,2600,1478,4638,4136,2725,194,42,1191,1180,3473,183,1,1
161.0, 3985,640,139,1061,3989,1763,183,1182,2399,341,1,1391,1627,345,3035,4170,1190,3289,3850,1051,1,4171,2,7,1,911,3221,1817,1,4823,343
163.0, 3035,139,1190,2399,1627,3289,1182,1061,51,1763,3869,3850,3989,4171,3985,4170,1391,345,640,2,1051,183,341,1,1
154.0, 773,2578,816,20,3659,3852,4712,3757,482
157.0, 4763,4182,317,3290,2786,11,3046,494,1623,1939,2028,3706,787,642,4392,1180,341,183,341
152.0, 1042,4742,1309,1301,4781,193,1687,2457,915
142.0, 1041,2658,1062,935,356,3035,4087,1940,4286,14,3709,3758,2518,914,4,2786,3418,483
141.0, 1041,2658,1062,356,935,3035,4087,2518,4286,14,3709,3758,1940,914,4,2786,3418,483
142.0, 613,4266,916,1625,3986,1399,4353,6
142.0, 1041,2658,1062,356,914,935,4087,2518,4286,14,3709,3035,1940,3758,4,2786,3418,483
138.0, 1178,8,3037,3149,914,4493,1299,2179,183
137.0, 767,1886,3039,4260,4172,2524,1750,3473,1056,4319,1390,640,482,2388,1,1
193.0, 1,5,343,4132,4460,1937,3107,341,1,187,1390,7,1817,343,4823,642,17,2258,911,166,3613,1,1051,2852
14.0, 2786,4087,3098,4140,2518,914,3418,4285,1062,2185,483,4286,1390,1686,14,2258,4665,3,910,1940,935,4,3758,3709,1299,2658,3035,3661,356,482,3207,1302,4712,3757,482,3852,3659,20,2578,816
174.0, 145,4096,4136,1180,1,4638,1478,1191,183,2390,194,1940,42,3473,1,2725,642,2258,7,1,4823,341,1817,911,343,1,1390,17,3613,2852,1051,187
131.0, 910,4496,1941,128,2724,1056,1427,1,3420,787,4210,3553,1180,919,22,2647,1542,642,2107,3033,1686,1299,1302,1299,2185,2258,3,2258,3098,3661,1686,1390,4285,3661,2185,1390,910,71,482,910
5.0, 3046,183,1939,3706,642,4392,4182,1623,1180,4763,2028,3290,494,11,787,341,2786,341,3758,2786,2658,14,3709,4087,2518,1940,483,4,935,356,3035,3418,4286,914,1062
2.0, 915,1301,2457,193,1687,4781,4742,1309,3481,1625,1185,183
55.0, 483,2647,1940,4042,4096,2390,640,1,4136,183,910,3898,1180,2600,1478,910,1,1,4130,1191,2456,482,4638,194,2725,344,1549,3473,183,4285,3207,1299,3,4665,71,1390,2185,2913,2258,4140,482,910,3098,1940,3661
112.0, 482,1390,3473,2185,489,3,910,4460,3033,3805,3661,4140,4713,459,358,3098,910,4285,2388,1299,183,4665,1302,1686,2258,3898,640,4130,2256,2914,3342,344,2256,2031,3668,3342,483,1,640,2456,2031,344,1,4042,4130,2914,483,4318,3898,2456,4318
134.0, 22,1,799,3420,3716,2724,128,3053,1941,3385,4460,2107,910,343,1,787,4210,2647,4496,4132,5,642,1937,1056,3517,2185,3,20,3659,3098,3757,482,4712,4665,816,1686,3852,910,3661,2258,4285,2578,1299,3207,1302,482,1390
113.0, 343,4132,1,1937,5,4460,1686,2518,2185,910,4665,483,1940,459,3418,2658,4285,914,3661,4087,1299,1062,3,935,3098,2258,4286,356,1390,3758,3709,3207,482,1302,4,4140,2786,3035,14
174.0, 145,1940,194,1478,4638,2725,1,183,3473,1191,1180,42,1,4096,2390,4136,2600
8.0, 4460,910,183,489,4665,3033,2185,3805,3661,3207,3473,1302,2258,2038,1390,1299,4713,3,4285,482,1686,4140,910,3098,2388,358,4087,2518,3035,3709,4,3418,935,2658,4286,1940,14,483,3758,2786,1062,914,356
31.0, 2390,1,1478,1191,1940,4096,4136,2725,3473,42,1180,194,183,2600,4638,1,1301,4052,1750,4210,1617,3339,2115,3609,4172,2460,3473,2388,4319,183,1,783,2345,4170,1181,31,1390,1541,640,1,1100,1,482
61.0, 71,3661,910,482,1686,4285,1390,3098,3,4140,2258,4665,2185,3207,1302,1299,1299,3,2185,1686,71,1390,4665,1302,910,3207,3098,4140,3661,2258,482,4285
5.0, 642,17,2852,1390,7,1,341,343,1,4823,911,1051,3107,187,1817,2258,3613,1,199,183,1753,910,1561,660,2107,781
104.0, 913,183,2989,369,1544,1945,1024,4,1937,1621,203,1476,22,799,3420,3517,910,3053,1941,787,2647,1,2107,642,4210
19.0, 1940,194,1191,2600,2390,1,42,1,4638,2725,1478,3473,183,4096,1180,4136,356,2658,914,483,1940,3418,2518,4087,14,3035,4286,1062,2786,3709,3758,935,4
175.0, 1940,483,1180,910,4042,2390,1549,4638,2600,3898,910,640,1,344,2647,3473,145,183,2456,183,1478,4130,1,1,482,2725,194,4353,1625,1399,916,3986,6
66.0, 2457,193,1309,1301,4742,915,1687,4781,1621,203,1476,78,1945,913,1544,4,183,2989,369,1937
112.0, 14,3709,4285,482,1062,483,935,2658,1299,910,2518,4087,356,3661,4286,3098,2786,914,4140,1390,3418,1302,4,4665,2185,3758,3207,1940,3,2258,1686,3035,459,3207,1302,1686,910,1299,4665,482
59.0, 71,482,1299,1940,2258,4665,4285,1390,2185,3661,3207,3098,3,910,2913,4140,1940,3758,356,14,1062,3418,2786,483,4087,4,935,3035,3709,2518,2658,4286,914
25.0, 2600,1,1478,42,183,194,2390,3473,4136,2725,1,1191,1940,4096,1180,4638,1191,2600,1,4136,1940,2725,4638,183,1180,1478,3473,1,194,2390,42,4096
22.0, 1,2390,4136,4096,183,194,2725,1478,1191,1180,2600,4638,1,3473,42,1940,183,2725,1,42,1940,2600,2390,1180,4096,1,4638,4136,3473,194,1191,1478
0.0, 1185,183,1625,3481,183,3481,1625,1185
134.0, 3613,2852,2258,1390,1051,187,17,642,4438,341,22,4210,3517,787,1,3053,343,1937,2724,5,3716,4132,4496,1,3385,128,2107,799,1941,2647,4460,642,3420,1056,910
60.0, 3207,3,4140,2185,3098,2258,4285,1299,71,1390,482,4665,1940,2913,3661,910,2185,1390,3207,4285,910,1299,3098,3661,3,2258,1940,71,4665,4140,482,2913
17.0, 4096,1478,1180,1191,2600,1,42,183,2725,1,4136,1940,3473,4638,2390,194,3805,482,3,1302,2258,3033,2388,2038,183,1299,3207,358,1686,910,3661,3098,4713,489,3473,1390,4285,4665,4140,2185,4460,910
125.0, 128,4132,4460,799,1056,4496,642,4210,2647,2724,5,3053,787,1,3420,910,1937,3517,343,3385,3716,1941,2107,22,1,4170,1763,1051,1,4171,2,1,1817,1182,2399,341,3985,4823,1061,640,1,345,343,3989,183,3289,3850,3035,7,1391,1627,911,1190,1
58.0, 2258,1940,3,910,3207,3098,2913,4285,482,3661,1390,1299,2185,71,4140,4665,4136,1191,2390,1,42,3473,4638,2725,194,4096,1,2600,1940,1478,183,1180
111.0, 4132,1937,5,1,4460,343,3758,2185,910,1390,3418,1686,935,14,2786,3709,356,2658,459,4665,483,3207,914,2518,4140,3098,1299,4087,3661,3035,1940,4286,3,4,2258,4285,482,1302,1062
110.0, 3805,358,3609,3473,482,3033,1303,782,4665,2185,910,1302,1299,4140,358,2038,1686,2388,3661,497,4713,4583,4460,3,4285,489,183,1937,2258,1818,910,3098,657,1390,358,1937,459,2258,4285,4713,3473,782,3033,3,2185,3661,497,482,1299,489,1390,1302,1303,4583,3609,1818,4665,183,910
164.0, 3850,3989,2,4170,139,1391,1190,1,183,1,1627,1061,51,3985,3289,345,640,4171,3035,341,1182,1051,3613,187,17,1051,1390,642,341,2852,2258,4438
84.0, 2989,4,1476,369,203,1945,1544,183,78,913,1937,1621,482,4318,2180,571,4042,2256,4034,183,4130,640,910,3898,782,1,3609,497,1469,657,2456,2647,1937,483,344,2181,358,1303,2031,1473,1470,3423,3553,4583,2914,3668,3985,3529,910,1818
10.0, 3609,3661,2258,1937,2388,3805,4713,782,4285,1686,2038,1299,4665,3033,2185,1818,497,358,183,1303,489,4140,1390,4583,3,3473,657,3098,910,910,358,482,4460,1302,2658,2518,2786,914,3709,935,3758,483,14,1940,4087,4286,1062,3035,356,4,3418
114.0, 459,3098,1299,4665,482,1299,1390,2258,3661,2185,1686,4285,1302,3207,2258,910,2185,3,1390,3661,482,3,4665,1302,4285,910,1686,3207,3098,183,1819,498,910,2195,3898,640,4130,2913,910,1299,3342,2388,1473,1550,3518,2256,784,4318,2914,183,483,3985,4782,1470,1,2031,2181,3553,4392,2647,4034,482,1469,344,1180,482,2456
177.0, 5,343,4132,1,4460,1937,1,2390,1478,1,4638,4136,1180,1940,4096,42,1191,194,183,3473,145,2600
98.0, 4286,935,1062,14,3758,4,356,2658,3418,483,914,4087,1940,2518,3035,3709,2786,4042,4130,784,2181,344,2914,482,1549,2913,483,1180,1,1550,640,183,107,498,2256,3342,1473,1819,4318,2388,3553,571,1469,807,2031,4034,3898,4782,4392,2647,1299,910,1470,3518,482,2456,3985,183,910
148.0, 1,4460,1937,343,4132,5,483,4286,2786,2658,1940,3035,2518,935,4,914,3709,4087,3758,1062,3418,1041
147.0, 8,3037,3149,2179,4493,1299,914,183,1940,1041,356,3418,4286,935,4087,2518,3709,3758,2658,483,4,914,2786
82.0, 3165,1688,3850,1821,189,3985,4,3481,1300,3659,2726,2647,3805,2181,1,484,1629,4801,1392,794,1469,344,3898,183,483,2456,784,1819,3518,4034,2913,1549,1470,3668,807,4130,2914,2647,4042,1180,3423,482,4782,640,482,498,910,1473,2388,2195,571,3342,2181,4318,3985,2256,1,3553,183,910,4392,2031,1550,1299
129.0, 3385,128,2724,3716,799,1941,1,22,1056,1542,1427,2647,2107,642,910,4496,4210,3517,787,3420,919,3553,3351,1180,2256,3033
119.0, None,2725,3481,1185,183
114.0, 1302,4285,489,3473,None,2185,3661,1686,1390,4460,910,None,482,910,3805,2038,2388,3033,4713,1299,183,3098,4140,358,3,4665,1937,3609,358,4583,1303,657,1818,782,497
12.0, 2179,3708,None,2031,1063,1069,1,781,2522,1940,2,3706,2787,2718,781,1404,483,641,2388,2258,3805,910,358,3207,3661,3033,4460,4140,1299,1686,489,1390,4665,3,910,3943,4713,1302,3098,4285,183,2185,2038,482
98.0, 3985,4042,3553,1469,640,483,3423,482,2187,4034,1,None,2914,2181,2647,3668,3342,1470,2256,344,4318,107,4130,807,3898,2456,571,2977,183,1473,910,784,183,1180,2195,4392,2913,482,2388,1819,4782,1550,1299,498,3518
194.0, 4552,17,4438,2852,166,3613,3659,2258,1390,1051,341
42.0, 3202,1691,4180,1051,1545,3037,910,2256,4130,1881,3621,2180,490,801,1053,187,2789,3181,4180,None,2789,910,1053,801,187,3202,3621,1881,1691,490,4130,2180,2722,2256,1545
87.0, 1062,663,3035,914,356,935,4286,2786,2658,14,3758,1940,3418,3709,483,4087,2518,3046,1879,1478,92,1623,3290,642,341,1180,2647,4318,2028,784,183,341,11,3284,3706,4427,784,183,787,2786,4,4182,3473,3570,494,642,4763,1939,6,4392,1057
44.0, 238,4046,673,None,3945,None,2477,2142,3625,4638,15,6,2975,4638,1054,921,2786,3757,485,3473,2577,3381,1
127.0, 2724,642,1941,3053,None,799,2647,1056,22,128,2107,3517,1,787,910,None,4496,4210,3385,5,1,4460,1937,None,343
93.0, 2658,3418,2786,914,4286,1940,4087,4,2518,356,2031,14,3758,1062,3035,935,3709,1144,3473,4213,940,642,1879,1304,2852,799,485,2209,3476,3670,1817,483,2258
30.0, 916,4266,3986,1399,4353,2107,1625,2256,3385,2724,3517,3553,919,2647,22,3716,3351,4496,1,1941,3420,1180,4210,1056,787,1427,1542,6,3033,799,642,910
168.0, 482,4712,20,3659,2578,3757,4251,816,20,3659,4712,816,3852,3757,None,2578
78.0, 2718,2388,4392,2326,3338,1,910,None,1817,2261,2181,1068,3221,1192,7,343,1,4140,1686,3098,482,910,1390,2258,1302,3207,1299,3,2185,3661,4665,71,4285
177.0, 1940,2725,145,4638,2600,1478,2390,4136,4096,194,42,1191,1180,3473,183,1,1
98.0, 2256,3342,2914,3342,4130,4318,3668,2618,640,3529,2456,1,3898,2031,344,4318,2456,4042,3898,2914,344,640,107,483,4130,2031,483,2256,1
154.0, 773,2578,3852,816,3659,3757,4712,20,482
90.0, 1817,4249,1,483,193,2787,2740,3284,7,1,None,4823,3204,1,343,4393,1269,1,3091,3553,3107,666,1310,911,1,2851,183,1186,1939,4353,3986,1399,1625,916
87.0, 2913,2388,183,1489,2647,498,1941,642,4427,1180,784,1904,183,1299,92,22,784,1057,6,784,3473,3284,4392,1,3518,4318,3053,787,3517,2107,2724,642,799,4210,3420,3716,910,1056,2647,482,1819,4496,1879,3385
75.0, 265,82,2467,65,2722,3634,3422,1885,4092,1180,2028
48.0, 2233,1717,2186,800,366,3429,2577,3045,371,1817,2580,202,2647,1
52.0, 3114,3100,4404,251,3821,3570,2665,1076,4669,187,3988,1196,923,1,1469,4493,640,341
29.0, 1723,4739,2850,1772,3929,1621,487,1052,640
93.0, 2617,13,435,374,3663,2519,2524,2735,1542,652,14,4251,5,186,4082,911,3609,2324,1299,183,1180,183,1
75.0, 424,221,3925,4495,2976,530,3339,2863,3987,3285,3153,4083,781,3286,2455,2575,910
18.0, 4056,3877,4512,2459,3203,3517,641,3146,191,1,4210,1299,641
34.0, 3044,2061,3936,3094,3420,643,4210,352,1879,781,781,640,1
72.0, 3763,1106,2123,2717,1368,650,1319,655,3947,2721,1764,789,4284,1619,1817,183
36.0, 3523,3520,809,3298,3000,2850,2953,4404,188,1755,2187,16,4458,2786,4737,1051,640,1,1051,910
80.0, 3033,570,2601,3590,1628,4355,186,2978,1182,361,1
66.0, 4329,715,3850,238,2413,341,681,2870,1965,4428,4354,2112,1937
102.0, 524,1759,114,528,2365,3091,485,1937,1390,1937,2028
36.0, 1325,52,4344,1094,3564,1074,3711,2787,3556,3706,4320,2028,1051,1180,1
125.0, 3216,1035,3566,3665,3608,3473,1543,3659,183,2256,1470,2028,1
44.0, 4671,2731,3800,4760,3555,924,2261,4526,3381,917,3517,3608,3553,488,4171,3758,3474,2028,3418,341
70.0, 18,2009,3912,4440,342,2649,4738,1061,1750,644,1394,4611,3757,1542,1055,4801,3757,4821,1051,5,3985,3146,1181,3,640
31.0, 3796,1089,2601,1064,1703,3383,4637,643,2717
50.0, 975,4422,3247,1621,2721,1051
38.0, 3699,3484,2028,3107,4285,4530,1751,2030,5,781,1299,2913,3246,2,342
63.0, 3676,1573,254,2287,3442,361,2255,3706,2853,2
198.0, 1561,1753,172,199,660,2107,781,910,183,1
185.0, 4552,17,4438,2852,166,3613,3659,2258,1390,1051,341
187.0, 17,2258,1390,1051,166,187,2852,642,341,3613,1817,3107,1,7,4823,343,911,1
184.0, 1,5,343,4132,4460,1937,3107,341,1,187,1390,7,1817,343,4823,642,17,2258,911,166,3613,1,1051,2852
185.0, 187,17,4438,2852,166,3613,642,2258,1390,1051,341
174.0, 5,4460,339,343,1937,4132,1
176.0, 339,4460,4132,343,1937,5,1
148.0, 2725,4638,1191,1,2600,1478,194,1180,4096,2390,1940,4136,3473,145,1,183,1,1549,910,2456,4042,3898,344,482,483,183,4130,910,2647,640
155.0, 145,3473,1940,1,1478,2600,4638,4136,2725,194,42,1191,1180,4096,183,2390,1
152.0, 5,343,4132,1,4460,1937,1,2390,1478,1,4638,4136,1180,1940,4096,42,1191,194,183,3473,145,2600
155.0, 1940,2725,145,4638,2600,1478,2390,4136,4096,194,42,1191,1180,3473,183,1,1
152.0, 145,4096,1940,2390,2600,1478,4638,4136,2725,194,42,1191,1180,3473,183,1,1
150.0, 1940,483,1180,910,4042,2390,1549,4638,2600,3898,910,640,1,344,2647,3473,145,183,2456,183,1478,4130,1,1,482,2725,194,4353,1625,1399,916,3986,6
149.0, 145,4096,4136,1180,1,4638,1478,1191,183,2390,194,1940,42,3473,1,2725,642,2258,7,1,4823,341,1817,911,343,1,1390,17,3613,2852,1051,187
152.0, 145,1940,194,1478,4638,2725,1,183,3473,1191,1180,42,1,4096,2390,4136,2600
146.0, 1940,2725,145,4638,2600,1478,2390,4136,4096,194,42,1191,1180,3473,183,1,1
133.0, 482,4712,20,3659,2578,3757,4251,816,20,3659,4712,816,3852,3757,None,2578
124.0, 3850,3989,2,4170,139,1391,1190,1,183,1,1627,1061,51,3985,3289,345,640,4171,3035,341,1182,1051,3613,187,17,1051,1390,642,341,2852,2258,4438
125.0, 3035,139,1190,2399,1627,3289,1182,1061,51,1763,3869,3850,3989,4171,3985,4170,1391,345,640,2,1051,183,341,1,1
119.0, 3985,640,139,1061,3989,1763,183,1182,2399,341,1,1391,1627,345,3035,4170,1190,3289,3850,1051,1,4171,2,7,1,911,3221,1817,1,4823,343
19.0, 1,1,4136,4638,17,183,42,1180,1478,911,7,1940,4096,3613,1817,2390,4823,2725,1390,1,1051,2258,2852,343,3473,341,194,1191,1,187,642,4712,816,3659,4251,3757,2578,3852,2578,3757,3659,20,816,482,4712,20
34.0, None,3053,4460,3385,1056,343,4210,787,1,2107,None,799,22,3517,1,5,4496,2724,2647,1941,1937,910,None,642,1,4132,4136,1191,5,1937,4460,42,343,2600,3473,2390,183,1,1940,4638,1,1478,1180,194,4096
41.0, 4438,1051,642,3035,3289,4170,341,345,1391,1182,1,1,3850,1390,1051,3613,187,17,1061,4171,51,2,2258,640,1190,341,183,2852,3985,1627,3989,1399,6,4353,916,1625,4266,3986
104.0, 187,642,2647,1941,1,3385,1,5,3420,642,4132,343,2724,1390,3517,799,1056,2852,4496,1051,1937,2107,22,910,3716,341,4210,787,128,3613,4460,17,2258,22,1937,910,None,787,799,2107,4460,2647,3385,2724,4496,642,1,3517,5,1,343,3053,None,1056,4210,1941
34.0, 910,1056,4460,343,799,787,3517,3053,None,2724,5,642,1941,2647,4210,1,22,1,4496,None,None,2107,3385,1937,341,4210,3517,3385,4132,3989,3420,1937,911,3289,3985,4170,1,3035,5,1051,1941,1,22,910,1190,2399,4171,4823,1,4496,2107,3850,2724,2,7,1627,1061,1,2647,640,3716,1,1,1182,642,787,183,1056,343,3053,1763,799,1817,4460,345,1391,343
107.0, 3517,None,128,None,2647,1941,2724,1937,910,4496,3385,787,2107,642,799,1,5,None,1,1056,4210,4460,22,343,2725,1191,1478,3473,1940,1,1,4638,194,4136,2390,183,1180
116.0, 3986,916,1399,613,4353,6,1061,343,640,1,1817,183,3221,1,3985,4171,1391,1763,4170,1190,2,1182,1051,1,3035,911,3850,341,345,7,1
154.0, 1937,4132,4460,1,343,5,4096,1,4136,4638,2725,1,1478,2600,1180,3473,42,183,2390,145,1940
106.0, 3758,4,914,935,2786,3709,14,1940,356,4087,2518,3035,3418,4286,483,2658,1062,3033,2724,1180,2647,1686,4496,3,4285,3553,2107,1686,71,642,1299,482,1941,3098,1390,787,128,2258,3420,1056,910,2185,910,1302,910,1390,2258,1,2185,3661,3661,1542,1299,919,4210,22
154.0, 1191,1,4638,1,5,4132,1940,194,1180,42,1937,4136,145,1,3473,343,1478,4460,183,2390,2724,3553,1,4496,4210,3351,3385,1180,3033,799,1056,1941,3420,1542,910,2256,642,3517,787,2647,919,22,2107
