23.0, 2,2979,781,3553,2575,3805,2722,4427,1056,341,2977,1541,4035,1391,2718,2390,1,2031,2388,2324,1190,1051,1617,2977,3033,3899,3851,1617,341,1180,342,796,1469,1937,3614,3146,484,183,2395,341,2975,3899,2028,2916,796,2388,910,2916,1180,1054,341,3204,353,4,1051,928,1,1180,1053,2390,3419,1617,3723,2028,341,4714,10,1391,3419,640,1056,2975,1937,1051,1937,3033,1937,3553,2324,484,1391,2,910,3339,1054,3899,183,342,1055,910,1051,2395,2655,640,1,1390,3805,1,484,2,2975,183,3033,4085,2916,640,6,1391,1180,4353,3146,3555,2324,910,3146,486,3553,1196,3614,910,486,2388,4353,1473,2575,2575,3091,1051,522,2850,3339,1824,2647,6,640,3,3707,3090,3708,1,1551,3708,1051,1390,644,910,644,3555,3805,4761,496,486,183,1180,341,641,3707,342,1,2721,1054,910,910,1056,1469
64.0, 4427,4035,1190,928,987,640,4,2390,1053,183,4714,2718,3609,4318,2717,928,4584,2597,3419,910,2325,341,1052,2787,3899,3419,1071,910,1391,1182,4035,3852,2028,1937,4035,2325,1391,1051,4458,1617,482,4035,2579,2722,1180,2655,640,2527,482,2390,928,1944,2028,2977,1937,1617,183,341,1051,2390,2655,796,796,4583,3706,640,1180,1180,3520,1190,183,1
47.0, 1,4035,3033,2651,3706,2718,2390,2918,928,4525,1053,640,4,3474,4427,2647,1390,4714,483,183,1394,183,1190,2597,2325,183,4583,3419,2977,910,2655,1051,2028,341,1937,3899,796,910,1391,1180,4035,341,2390,69,1391,1617,3419,1617,640,1937,3899,2977,796,1190,928
148.0, 1617,781,2256,1184,4427,3204,3578,1937,1299,2717,3614,1180,640,3147,2975,1937,1056,2325,1551,2975,2324,1,928,796,1391,4583,2,3339,1473,2575,1051,1469,1190,1751,2916,910,1937,2031,2977,341,3851,3033,342,1051,2390,1180,2388,147,3899,2,3553,1,484,1051,3033,3146,484,3553,1391,1051,2388
146.0, 1180,4083,2255,2399,641,920,2652,2390,795,4,4427,3246,1830,3516,1937,1190,2980,4714,2977,1067,2982,3283,928,183,2575,None,3146,1,1053,4034,640,4035,1,4555,2107,2718,2258,4427,1469,3382,1390,2913,1391,4035,2325,3899,147,4583,910,183,928,2977,2028,3419,1937,2655,2390,640,1180,1391,1051,1190,341,1617
110.0, 3558,1052,2579,3520,1071,3706,2527,1182,1944,2722,183,2717,4584,954,928,2787,4035,4035,1,1051,482,1190,1180,3609,640,2390,2325,2655,482,4458,3852,4318,4821,1759,139,346,194,1817,781,1751,3418,1062,1,2341,3660,1299,2179,910
63.0, 1190,2718,4,987,1053,640,2390,928,4714,4427,4035,183,482,1051,3852,1052,1,2787,1071,3609,484,2579,2395,1944,2527,482,1054,1182,3520,2722,3706,2717,3553,3558,2916,4458,1473,4035,1180,341,4584,1,4318,3033
141.0, 183,1190,2325,147,2390,910,341,3419,183,796,1617,2028,640,1051,3419,2597,910,3899,1180,2977,2390,928,341,4583,1190,1391,1051,1180,2325,2028,1937,1391,1937,640,3033,3706,2390,1,2647,640,3474,4525,928,4,183,1394,483,4035,1190,2918,1053,2651,4714,1390,2718,183,4427
152.0, 2975,2390,928,1473,484,1,1541,4427,4714,341,2395,1055,3033,1180,2722,2,640,2721,1056,3146,341,2979,1391,1617,2916,1469,342,2388,2787,3339,2324,1051,1939,147,2,3204,4035,1937,10,1056,1,3147,3805,2916,2324,484,2575,3553,4,2718,1051,1051,781,1062,4821,194,3660,910,2341,1751,346,1,1759,1817,2179,3418,1299,781
147.0, 781,1317,353,4714,2390,2191,1541,2722,4,1617,1053,3805,2517,4326,4427,1055,183,186,2652,2255,640,1051,789,649,928,1190,2390,3204,2718,4035,4,781,928,1617,2722,3814,147,640,2718,183,1541,1190,353,2979,3204,4,4714,3805
58.0, 1180,640,928,2325,2390,2577,987,183,3664,1190,2651,1390,2918,1394,483,4525,3706,3033,3474,2647,183,1
59.0, 3033,1299,1759,1,1473,3912,1062,194,2179,910,1751,4821,2395,2916,341,2718,3418,1,1054,3660,1051,3553,484,346,781,1190,4035,2390,640,4714,183,987,4,1053,1817,4427,928
142.0, 640,2977,2977,1937,341,1051,796,3899,796,910,2028,2655,2183,3419,1617,1937,2390,1391,482,1937,147,3419,1391,3899,341,341,1617,1180,1180,2179,910,910,4035,1054,353,2916,3805,3204,2395,2,484,1541,2388,2,1469,3033,183,3553,928,1055,342,1051,1180,2722,4714,4,3851,2916,1937,1053,10,1190,3723,3146,341,1,2975,2324,484,4427,1056,1051,1056,2031,2575,2718,2979,3614,342,2395,3339,1054,2390,1391,3033,2975,781,1617,1,640,341,3553,2324,2388,1051
96.0, 3381,4825,784,341,1391,796,2977,910,69,3899,1617,3419,1051,2180,2789,1937,1937,461,4761,4801,1937
187.0, 789,160,1317,2191,4326,649,3390,4,2390,2652,186,2255,2517,1051
148.0, 928,2913,795,2982,1830,4034,3146,2399,1,3283,3246,4555,None,1469,1,4035,1390,1937,2107,920,2977,3382,1180,2652,2258,4427,641,1391,2980,1067,3516,4083,1053,2718,4,147,4714,183,2255,2575,1190,2390,4427,640
7.0, 3814,183,3204,1541,2390,4714,10,1053,1617,3946,4427,2979,2181,4,781,1391,640,928,3805,2722,2718,4083,3825,3553,2395,1051,2975,3723,1473,1,1937,1056,1469,2575,3033,1056,2787,3146,1551,342,2916,341,2721,1751,3851,3553,1051,3033,1051,1939,353,3614,2388,484,1180,2,2324,3147,2031,3339,2916,1473,2,2975,341,1,2324,3713,2388,2395,484
149.0, 2597,69,910,796,1937,3899,2977,1617,1937,1937,341,1051,4035,2723,3419,3899,910,147,4583,183,2028,2655,2390,1391,2977,928,1617,3554,341,1190,796,2325,1391
146.0, 2597,69,910,796,1391,3899,2977,1617,3419,1937,341,1051,4035,1180,498,3899,1180,147,4583,183,2028,2655,2390,640,2977,928,1617,1937,910,3476,796,2325,1391
92.0, 2803,112,3676,1785,None,1619,1057,2107,4286,351,3092,2976,4466,3660,1543,2,184,1299,1,482
24.0, 346,4821,2324,1299,910,342,2179,2721,1180,3614,2,2916,1056,341,1759,None,2575,1391,522,1,3553,1817,781,2341,1051,1751,3418,484,3033,3146,2388,1751,3660,194,1473,1054,2395,1,None,1469,3216,2975,3339,2916,2388,522,3339,3659,1054,2721,9,1,1180,3216,3146,2,1056,1051,3614,1551,1391,3553,2575,341,2324,3033,2395,1473,484,2975,1469
189.0, 3558,482,2579,3609,3706,1054,4318,3520,484,2916,4035,4458,1944,2717,4584,3553,1182,1473,341,2395,1180,1051,1,160,2722,1071,1052,2527,1,3553,482,2787,4460,483,3474,None,3706,2651,4525,1390,183,3033,2918,2647,1
53.0, 2130,4151,1851,32,4139,783,77,1180,2916,3338,4210,3,2786,912,782,341,781
102.0, 482,928,1952,None,1547,781,3090,3147,2388,484,617,3851,2,3033,2395,2031,1051,4096,2324,1937,1056,2786,1473,3553,341,1,1051,1054,2975,3557
19.0, 2388,None,522,1391,2975,3339,1051,2395,1,1054,342,3033,4552,1469,2575,2324,1551,341,2395,2,1180,1751,3216,3146,2721,1056,1473,3553,3553,484,484,3614,3216,3033,1,2916,1051,341,1473,3912
144.0, 2390,796,1391,1190,4583,1180,1937,796,4035,3899,3419,928,640,2655,1051,1937,341,147,2597,2977,910,2325,183,2028,1180,3899,1937,1617,341,3419,910,3899,1391,3419,1391,2597,4583,2977,341,1617,2977,1617,910,2028,796
20.0, 17,183,1051,2029,645,2030,4647,2913,2256,4521,640
152.0, 2324,1056,1056,2,342,2324,484,3146,3553,2575,3614,484,341,1051,3723,3033,1,1180,2,1551,2031,2975,1051,1469,3851,1473,1473,1051,1,3033,3147,2395,342,2916,2721,1391,2975,2388,341,2916,1054,2395,1939,1937,2388,1751,3339,3553,928,4427,2578,1053,1055,1617,2979,3805,2722,640,183,4035,1955,3204,2718,1541,4,4714,147,353,781,2390
38.0, None,923,4358,2613,3556,3439,4227,3343,3814,51,3092,3385,1751,2388,1686,643,3284,3090,2,910
85.0, 3711,None,4325,4702,3090,3034,783,1008,2029,2915,1299
57.0, 1607,377,4091,40,3202,1623,3042,1183,1056,507,9,184,3090,1941,2575,2647
84.0, 1735,579,3609,1064,2324,2390,2786,781,781
56.0, 361,2784,3611,2575,1469,3283,184,341,183,183
98.0, 126,4437,1686,2428,4353,3477,2032,1056,791,1052,1751,4210,644,2975,781,1,1469
41.0, 3991,2376,4503,2048,3485,1056,4288,781,7,482,640,3283
78.0, 2925,1139,1558,2615,1398,187,4780,793,4285,927,1316,190,1,1395,184,1546,1938,782,911,2786,910,1
64.0, 2248,2337,2343,3556,1309,912,1686,2256,2389,3147,3608,1937
83.0, 1148,342,4096,3308,356,3764,2591,3663,2257,3553,3850,4,184,1051
41.0, 810,1736,3202,3675,2407,1562,3147,3517,648,191,1618,1942,1054,3035,3,1469,1937,341
100.0, 936,800,1628,3715,610,225,4467,2792,503,2183,4134,912,3757,1750
66.0, 710,1369,4219,2114,3153,2039,642,3902,1473,3849,189,2717,1,2575,640
88.0, 2981,442,730,1890,2649,2853,4035,3707,911,484,640,482,1051,1,183
35.0, 3490,2401,648,3839,2919,3150,2522,2333,503,4046,1066,2032,1819,1939,3805,781
66.0, 2007,4591,1058,4289,657,1820,2920,962,1938,3519,4292,3,919,3148,1686,482,1,1051,341
94.0, 3153,950,1165,805,2520,4287,4286,33,3202,3148,4285,3202,482,781,1051,1
27.0, 4321,3008,3227,2986,1646,4253,1079,647,2179,1181,3849,485,782,183,1686
23.0, 1758,4483,4440,2483,4394,1054,3901,641,1543,4392,4779,3,2717,2324,3091,183,2388,1051
34.0, 2931,4542,3721,1640,527,2391,2478,2109,1687,3091,2517,2650,3898,1,2578,3898,1055,1618,342
80.0, 93,2722,1273,4615,3909
90.0, 888,2279,925,4175,4587,2113,3147,1490,1687,1541,482,1051,910
76.0, 703,90,1797,3038,3290,1060,2916,1058,1
194.0, 3558,482,2579,3609,3706,1054,4318,3520,484,2916,4035,4458,1944,2717,4584,3553,1182,1473,341,2395,1180,1051,1,160,2722,1071,1052,2527,1,3033,482,2787,3852,483,3474,1394,3706,2651,4525,1390,183,3033,2918,2647,1
187.0, 3578,160,1184,1617,3204,4427,2256,2717,1299,1937,781
190.0, 2517,789,160,186,2390,649,2255,2652,4326,1317,1051,2191,4,4714,781,928,1055,1541,2390,2722,183,1053,640,1190,3204,4,2718,1617,3805,353,4035,4427
188.0, 160,2527,954,2579,4584,3520,3609,1071,4318,3558,2722,2787,2717,1182,3852,1944,1052,4035,4458,3706,482,482,1180,1
187.0, 1052,2722,1180,1071,4458,2717,482,160,3520,3558,3609,1944,482,4318,3852,2579,1,2787,4584,4035,1182,3706,2527,3033,1473,341,1,1051,2395,2916,3553,1054,484
183.0, 160,789,1317,2191,4326,2390,3390,4,649,2652,186,2255,2517,1051
190.0, 3558,482,2579,3609,3706,1054,4318,3520,484,2916,4035,4458,1944,2717,4584,3553,1182,1473,341,2395,1180,1051,1,160,2722,1071,1052,2527,1,3553,482,2787,4460,483,3474,None,3706,2651,4525,1390,183,3033,2918,2647,1
191.0, 1052,2722,1180,1071,4458,3852,482,160,3520,4035,3706,1944,482,4318,2717,2579,1,2787,4584,3558,1182,3609,2527,3033,1473,341,1,1051,2395,2916,3553,1054,484
192.0, 789,160,1317,2191,4326,649,3390,4,2390,2652,186,2255,2517,1051
178.0, 338,3474,2918,1394,3706,4525,1390,2651,3033,1,483,2647,183
141.0, 1939,2975,2388,341,2787,2388,341,1937,1469,1551,3146,3713,2,2395,3147,2916,1,2,2916,1051,1180,342,484,1473,2031,2324,1,1473,3033,3553,3553,3339,2395,3723,3614,2575,1391,2721,1056,2324,1056,484,1751,1051,1051,3033,2975,3851,353,1053,4,4427,1190,2718,4035,2390,147,640,2979,10,928,1541,4714,1055,1617,3805,3204,2722,781,183
147.0, 3706,640,2579,482,4318,1,2390,183,1052,4035,3520,1182,2717,1190,1944,2527,2787,3852,1071,954,3558,2325,4035,482,4584,1180,2655,1051,4458,928,2722,3609,1051,2028,3419,1391,4583,183,2028,796,3899,2977,2325,341,147,3419,2655,2390,4583,341,3899,928,640,910,1180,1617,3419,1617,341,1937,1617,910,1180
141.0, 2975,2390,928,1473,484,1,1541,4427,4714,341,2395,1055,3033,1180,2722,2,640,2721,1056,3146,341,2979,1391,1617,2916,1469,342,2388,2787,3339,2324,1051,1939,147,2,3204,4035,1937,10,1056,1,3147,3805,2916,2324,484,2575,3553,4,2718,1051,1051,781,1062,4821,194,3660,910,2341,1751,346,1,1759,1817,2179,3418,1299,781
149.0, 2324,1056,1056,2,342,2324,484,3146,3553,2575,3614,484,341,1051,3723,3033,1,1180,2,1551,2031,2975,1051,1469,3851,1473,1473,1051,1,3033,3147,2395,342,2916,2721,1391,2975,2388,341,2916,1054,2395,1939,1937,2388,1751,3339,3553,928,4427,2578,1053,1055,1617,2979,3805,2722,640,183,4035,1955,3204,2718,1541,4,4714,147,353,781,2390
142.0, 1,2324,341,3851,1068,1054,2916,3912,1056,1473,1051,3033,2975,3553,2,2388,342,2395,484,796,1617,1180,2655,147,910,4035,2325,640,1051,2028,928,3419,183,2597,2977,1937,1190,341,4583,2390,3899,1391
137.0, 1547,781,2396,3090,2183,1952,482,4035,928,4583,1391,3899,2390,796,1937,1180,640,2977,1617,2325,2655,147,910,2597,183,1051,1190,2028,341,3419
140.0, 1190,928,147,640,2718,4035,4714,4427,4,183,2390,1053,1390,483,2918,3033,2651,1394,4525,1,3474,3706,183,2647
147.0, None,1617,7,3899,4583,1937,910,2597,2977,341,796,2028,1180,1190,147,2325,4035,1051,2390,183,928,640,2655
146.0, 1180,3899,3520,341,640,1190,1617,341,3706,4458,640,1937,1182,183,910,1180,796,1937,2579,1617,3609,4583,2028,1391,928,2390,4035,4584,2390,482,1180,2787,910,2717,183,147,3419,2028,1071,482,1051,1391,1051,928,2527,2722,1,2597,1052,3419,2655,1944,4318,4035,2977,1317,1051,2255,2517
142.0, 1944,3706,1182,2717,2722,1180,482,1,2655,3558,1071,928,1190,2579,2787,2390,3852,3609,482,183,4584,4318,2325,4035,640,2527,1052,954,4458,1051,3520,4035,1067,4714,640,2258,4034,147,1469,183,2575,1,4555,641,4,2390,2255,1937,4427,4035,1053,3246,2980,4083,2913,1180,3146,1390,2107,1
33.0, 2722,3852,1,3520,4035,2579,2916,1944,4318,482,3558,484,2717,1473,482,1054,2395,1052,3033,1071,1182,341,3553,2787,1,4584,3706,2527,3609,1180,1051,4458,183,2717,183,1053,4035,3246,2390,4318,4555,3520,1190,2787,2722,4035,3558,1067,1,2655,4427,1469,954,1071,640,4083,482,1180,2579,1937,2390,2527,640,641,3609,1944,1390,4458,928,4035,2325,3852,2980,3146,2575,2107,1180,4584,1,4034,1,2255,1052,4,1051,4714,3706,2258,482,1182,2913
15.0, 2977,2390,3419,2028,1617,1617,1937,3899,2028,640,796,341,2597,910,1391,3419,928,796,4035,2977,1190,4583,1391,910,2977,910,1180,1937,2325,183,341,1391,1617,3899,1051,1180,3419,2597,2655,4583,796,1937,341,3899,1180,3090,781,2977,1391,2183,1617,183,910,2655,1190,1952,4035,3899,1051,341,4583,928,2028,1937,796,2597,482,2396,2390,1547,3419,2325,640
24.0, 2191,649,186,4326,4,2652,1317,2390,2517,1051,2255,789,3390,1391,2913,640,4555,4035,1830,2390,1053,4,928,3246,1469,2718,4714,4427,3419,2655,641,1180,1391,1067,1937,2390,1,795,4034,3382,4427,2575,2399,2255,1190,3899,None,640,2977,910,1390,920,2325,1190,2977,2982,928,1,4035,183,1180,1617,2980,3516,2258,341,1051,3146,2028,1937,2107,2652,183,3283,4083,4583
21.0, 353,781,2255,1190,640,353,789,1051,1317,1617,4035,928,2718,2718,649,928,2652,4714,1541,183,2517,4326,2722,4,3204,1617,3805,183,2390,2722,2191,3204,3805,1053,1055,640,4714,4,4,781,186,3814,1190,2390,4427,1541,2979,3147,2,4583,2388,1551,1299,1473,1051,342,2575,484,3146,1391,910,1056,3578,1190,2388,341,1180,3204,3553,1051,1937,1617,484,2,781,928,1184,1937,2256,640,1051,796,1,1180,2324,1051,3339,2975,1751,3033,2717,2031,2325,1937,2975,3553,1469,3851,2390,3899,1,3033,1391,4427,3614,2977,2916
145.0, 2913,640,1180,2980,1937,3516,3246,3419,4427,183,2982,1391,1067,4427,2575,640,1830,183,4583,1617,2399,2390,2107,2028,1390,928,1051,1391,4555,4035,1469,147,2390,2977,4714,641,3899,4083,2258,3382,1,4035,1190,1,795,1937,910,3146,3283,1190,4,2255,341,1180,4034,920,2325,2718,2655,1053,2977,1617,1617,2723,2028,2325,1051,341,3899,4035,796,1190,1391,3419,1937,1391,3899,2977,910,796,183,4583,1937,2390,3554,910,2977,341,1937
16.0, 1182,3558,4035,183,1,1051,4318,2651,3553,1071,3706,4525,341,3553,None,2527,3520,3706,482,484,2787,4584,1473,1390,2717,482,2647,1052,3033,483,1,1944,1,2722,1180,3609,2579,2395,1054,2918,4458,4460,3474,2916,3553,484,1180,2655,2390,3912,1937,2325,796,640,1,342,1054,183,1068,3851,1051,1051,2028,1391,910,341,2977,4583,3033,1473,3419,4035,1617,2388,1056,2324,341,3899,1190,2395,928,2975,2,2597,2916
147.0, 2651,183,1053,3474,1,4714,640,4525,4,1390,3706,2390,1394,4035,3033,2718,183,4427,2647,928,2918,1190,483,2579,482,1,2717,147,1617,2979,1052,3852,2916,3520,341,2787,4035,1541,3033,1182,2395,928,781,2722,1473,2718,482,3706,4427,183,640,1190,3558,1055,3805,2527,3609,3814,1071,1,3204,4584,484,4035,10,2722,1051,1944,2390,1054,4714,4458,1180,1053,3553,4
27.0, 2028,1952,3899,796,640,2597,2325,910,2977,3090,4035,928,3419,1937,1617,482,1391,910,796,4583,1937,2028,2325,1180,1180,4583,2390,1547,1190,2655,1051,1937,183,2396,3899,341,1617,1051,2977,640,3419,2977,2390,781,1617,1391,341,341,928,1190,183,910,3899,2183,796,2655,3419,1391,4035,4035,3899,3419,1617,2655,1051,183,2390,781,1617,341,3899,341,3899,796,1391,1190,3090,4583,910,2597,2977,1190,2183,1547,183,2977,910,796,2655,1937,640,1937,3419,928,796,1391,910,1180,2325,2390,4583,2977,482,1952,928,2396,640,2028,4035,1937,1391,3419,1180,2325,1051,1617,2028,341
62.0, 796,1391,1937,1391,2390,2325,3899,1617,1051,796,2028,910,2655,2597,3419,3899,69,928,341,910,1937,1190,4035,3554,4583,2977,1617,341,2723,183,2977,1937,2325,2597,640,1391,910,183,1190,2655,1180,3419,928,1937,1391,2390,2325,2655,1190,3419,1617,341,2028,4035,3899,1051,1180,2028,341,4583,796,1617,1051,2977,640,928,2390,1937,183,796,910,4035
148.0, 1182,1071,2527,4584,2787,2717,482,4318,1180,3609,1052,4458,1,3706,3558,482,3852,954,2579,1944,2722,4035,3520,4,2255,2517,2652,640,781,649,1617,640,4427,147,928,2718,4714,2191,2718,2722,4,928,1190,3805,4035,1541,789,183,3805
12.0, 4458,2655,183,1617,2255,3609,640,1180,2977,1051,2527,2717,2787,928,1617,2579,910,1182,2028,1071,910,3706,1391,1,1051,1180,1937,3419,1317,482,2597,4035,928,2390,3520,1190,2028,1052,1937,3419,341,4035,2390,3899,183,1944,4584,1180,4583,2722,1391,640,341,1051,482,4318,2517,796,484,341,2787,3033,3609,1182,4035,1473,1944,1054,4458,3852,482,2395,1052,1,2916,2579,2722,4318,1071,3558,3706,1,2527,1180,4584,482,1051,3553,2717,3520
33.0, 4555,1937,1,3516,1053,2977,4427,928,2913,3382,1180,1469,3246,1830,1390,2255,2107,1,4427,4,2980,4034,None,4035,183,2718,920,3146,2390,2575,1190,2982,2258,3283,2399,640,641,4083,1391,4714,1067,795,2652,1390,2718,4583,341,3419,1190,2028,2325,183,928,483,2390,4035,910,796,3899,1391,910,183,4,3474,4427,2918,2977,1937,928,183,640,1391,3033,1051,1180,4525,4714,1,341,2325,2647,1937,2390,3706,1394,1190,2390,3419,1053,1190,2651,640,1180,183,1051,2597,2028,1617,640
140.0, 1759,1469,1180,2,346,4714,3146,1473,1391,2975,3553,1817,4,4821,2324,2718,1051,1541,10,3339,1,2179,928,2787,3147,1056,2388,194,3033,2722,3660,2341,1299,910,1751,1937,1,341,1062,2979,1051,2916,1939,1055,341,1051,2721,3418,1617,1056,342,2916,2390,4427,1,3805,484,781,484,3204,2395,4035,2324,2575,640,781,2,1180,147,1180,796,1937,183,498,2390,3476,341,1051,4035,1391,1391,928,640,2325,1617,1617,3899,910,796,2028,2655,1937,4583,910,2977,3899,3419,2977
142.0, 4326,2652,1317,649,2191,2517,186,2390,4,3390,789,2255,1051,2977,3899,2390,1051,1937,341,3419,4583,2325,2028,910,2655,796,1190,640,1617,147,183,4035,1180,1391,928
67.0, 1617,341,2597,640,498,2390,2977,910,1391,1937,3419,3899,69,2028,3899,183,2655,1051,928,796,1617,1391,3476,796,1180,1180,2325,1937,4035,2977,910,4583,2722,4714,4,2390,789,2390,1617,4,1055,2718,640,3805,1053,4035,3204,186,183,781,1317,2255,2652,353,1541,1190,4326,4427,649,1051,928,2191,2517
66.0, 2717,482,2722,484,1944,2395,4035,3520,1180,1390,4460,3706,183,3553,2787,2647,3558,4318,2651,1,482,1071,483,4584,1182,2918,3609,1051,341,1,None,3474,1054,4458,3033,3553,2527,4525,2916,2579,1473,1052,3706,1,4035,69,4583,1617,2325,796,2977,2977,1391,2028,341,1190,183,910,3419,2655,640,1180,2597,1051,1937,796,910,928,3419,2390,1391,341,1617,1937,3899,3899
135.0, 3664,2390,147,2325,928,640,183,2577,987,1180,1180,2717,1051,2787,482,4035,3609,1054,4458,3553,3033,482,3706,1,1,341,4318
146.0, 796,796,69,1617,2977,3554,183,910,1617,1937,2655,2977,928,2325,3419,1051,4035,2028,2723,1937,1937,341,147,3899,4583,910,1391,1391,3899,2390,1190,341,1473,2031,1051,928,3553,1055,484,341,1751,3033,2722,2325,4427,1056,4035,3553,10,781,342,1054,3419,2575,183,1180,1617,640,3805,1391,910,2721,2324,4035,1473,2977,342,910,640,341,341,3033,3899,1937,1056,2395,1617,3851,1190,1617,2028,2975,4,2,2388,2388,1180,2324,3146
143.0, 1391,2977,3899,1180,3476,2597,1051,1180,1617,2390,69,910,341,1617,1937,147,4583,640,2325,1937,2028,3419,1391,796,4035,183,498,910,1473,3147,3553,3851,4583,3033,342,1190,1051,1180,3553,484,2916,640,4427,1391,3204,1,2388,1299,1180,484,3614,1391,3146,2031,1937,2575,3033,1937,1937,1617,2,2975,341,2324,1051,2975,1051,910,2,781
38.0, 1617,1051,3419,341,2390,910,1190,341,3419,341,2977,796,3419,796,2655,2028,4583,2325,1937,1937,4583,1617,1937,1391,2597,3899,1180,1180,796,928,4035,2977,1391,2028,2597,1617,2977,640,910,3899,910,3899,183,1391,1,3852,640,3609,4034,4035,2655,2390,1180,1390,2722,4458,4083,4,1944,640,1052,4555,1469,2527,2575,2258,3706,183,4035,3558,3520,1937,1180,1051,4584,482,2980,2325,1182,4714,1190,2787,4427,954,1067,1053,2579,928,2390,4318,1071,2107,2255,3246,1,3146,641,4035,183,1,2913,482,2717
12.0, 2575,4,2,3033,2395,2975,1053,1617,1541,928,1939,1051,2388,1,10,341,2916,353,1,183,2031,1469,640,3851,3723,2975,3805,2,1473,3204,1937,2324,2916,4035,3339,3553,781,342,1056,3146,2718,1551,2979,1391,1056,2787,1751,2390,3553,3614,2721,1051,484,2388,3713,1190,1055,4427,4714,1473,341,3147,1180,1051,3033,484,2722,2324,2395,2390,1051,1190,1541,4035,3204,781,2390,353,1053,2722,928,3805,4326,4,183,2191,186,649,2255,1317,4,2517,1617,4427,640,789,1055,2718,2652,4714
134.0, 2258,1067,3146,2718,4,2255,2399,3382,1180,183,2982,1937,None,1391,1190,3246,2575,795,2977,641,920,640,1053,1469,3283,2390,4035,2913,2980,3516,4034,4427,1,2107,928,147,1390,4714,1830,4427,4555,2652,1,4083,1,4584,1052,4318,4035,2722,2787,4458,482,3852,482,2527,2717,1180,1182,3706
140.0, 1391,3851,1184,2256,1751,2,1180,1617,484,1469,3614,147,342,1551,1937,1937,3033,3146,2,910,2575,1180,3339,1056,1190,1051,3553,3899,3147,3553,640,341,2324,781,1473,1051,2975,2977,1391,2031,4583,2916,2388,1051,1937,2975,484,796,3204,3033,1051,928,2717,1299,2390,2388,2325,4427,1,1,4525,482,3553,1,483,4458,1,1944,1,183,4584,2722,3558,484,3706,None,3520,2647,2651,3553,3033,2579,2787,1071,341,2918,1052,1054,4318,2916,1051,4460,3609,2527,2395,3706,1180,1390,482,2717
150.0, 928,3419,1937,4583,183,2977,3899,341,482,640,4035,1937,1180,3090,2977,3899,147,2028,3419,928,2390,1617,1617,2655,2655,2028,2977,2597,1937,183,1547,781,2183,910,2390,640,1391,2396,910,4583,910,2325,1051,1051,1617,2325,341,1391,1391,3419,341,4035,1180,3419,2028,183,1617,4035,2597,910,1391,341,640,2977,2325,910,1051,1180,1391,1617,1937,3419,3899,1937,341
30.0, 3553,484,1054,2324,3723,3419,1937,3339,183,1,1,342,640,2395,3147,2975,781,3899,1051,3033,2325,3204,1391,2975,2031,1055,1056,2575,1551,2721,3146,183,1541,910,1473,2028,3033,3614,1051,2718,2722,1617,1180,2916,1190,2655,1391,484,1473,1051,2916,1937,353,2390,2,1180,3851,2977,640,2395,3805,10,1180,341,1937,2388,4427,4035,3553,910,341,2388,2390,341,2,928,1054,1617,4714,4035,2324,1617,640,1051,1751,341,2390,1469,183,4035,1053,1056,1051,4,2979,2028,342,2575,2258,3516,4427,641,1067,None,1469,2255,928,3382,3146,1391,3283,4035,1390,2107,2913,4034,795,4427,2399,2390,2718,1053,2980,1937,2982,1180,2977,4083,2652,1190,3246,4,183,920,4714,4555,1,640,1,1830
